PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,36.21766,137.9729,592.6,0.007701672541155044,1.8782817825608205
,36.2176,137.97288,592.4,0.00689637379450086,1.8851781563553214
,36.21672,137.97272,590.1,0.09870157201971458,1.983879728375036
,36.21668,137.97273,590,0.004528682288547912,1.988408410663584
,36.21597,137.97259,589.3,0.07978310905172417,2.0681915197153082
,36.2159,137.97257,589.3,0.007972873504731116,2.0761643932200395
,36.21449,137.97233,589.7,0.15793910681832987,2.2341035000383695
,36.21445,137.97231,589.8,0.004789010153554792,2.238892510191924
,36.21417,137.97226,590.1,0.03139324397775728,2.2702857541696813
,36.21409,137.97224,590.1,0.009057372508937681,2.279343126678619
,36.21371,137.97218,590.6,0.04250968674258392,2.321852813421203
,36.21362,137.97216,590.7,0.010147302527778906,2.332000115948982
,36.21335,137.97208,590.5,0.03081151634995485,2.3628116322989365
,36.21325,137.97204,590.7,0.011664683002628996,2.3744763153015653
,36.21321,137.97203,590.7,0.00452868764427444,2.37900500294584
,36.2128,137.97179,591.9,0.050353897363951336,2.4293589003097913
,36.21275,137.97175,592.8,0.006612046502518295,2.4359709468123096
,36.21241,137.97157,593.3,0.04105285388273325,2.4770238006950427
,36.2116,137.97129,593.7,0.09333995140604966,2.5703637521010925
,36.21156,137.97128,594,0.004528690190134557,2.574892442291227
,36.21118,137.97114,594,0.04400512065124242,2.6188975629424696
,36.21104,137.9711,593.7,0.015945784590616206,2.634843347533086
,36.20942,137.97055,594.5,0.18643959792145154,2.8212829454545374
,36.20896,137.97043,594.8,0.05217112143262623,2.8734540668871635
,36.20879,137.9704,594.8,0.01905562058895769,2.8925096874761214
,36.20874,137.97038,594.9,0.005832369492745674,2.898342056968867
,36.20869,137.97038,594.9,0.005548143719264748,2.9038902006881315
,36.2085,137.97036,595.1,0.02115951910146076,2.9250497197895924
,36.20846,137.97036,595.2,0.004438514801382692,2.929488234590975
,36.20842,137.97035,595.2,0.0045286950361661344,2.9340169296271412
,36.20815,137.97033,595.5,0.030013908645138306,2.9640308382722793
,36.20783,137.97033,595.3,0.03550811549978682,2.999538953772066
,36.20762,137.97035,595.9,0.023371504745151317,3.0229104585172175
,36.20755,137.97035,595.9,0.007767399737586394,3.030677858254804
,36.20747,137.97037,595.9,0.009057392941022353,3.039735251195826
,36.20707,137.97043,596.2,0.044711893106413644,3.08444714430224
,36.20698,137.97045,596.1,0.010147318527886072,3.094594462830126
,36.20694,137.97045,596.2,0.004438513672295101,3.0990329765024214
,36.20687,137.97047,596.2,0.007972908670943014,3.1070058851733644
,36.20682,137.97047,596.2,0.005548141983833777,3.112554027157198
,36.20615,137.97059,597.7,0.0751242118890303,3.1876782390462286
,36.20606,137.97059,597.9,0.00998665433192022,3.197664893378149
,36.20604,137.9706,598,0.0023945383531784347,3.200059431731327
,36.20572,137.97059,598.2,0.03551948892352529,3.235578920654852
,36.20548,137.97055,598.1,0.026872919223247832,3.2624518398781
,36.20546,137.97055,598.2,0.0022192562818599566,3.26467109615996
,36.20506,137.97046,598.5,0.04511703040481046,3.3097881265647704
,36.20483,137.97042,598.5,0.025773706584199644,3.33556183314897
,36.2046,137.97036,598.7,0.026085605538028717,3.361647438686999
,36.20441,137.97033,598.8,0.021254851395956578,3.3829022900829555
,36.20439,137.97032,598.8,0.0023945448739936632,3.385296834956949
,36.20416,137.97027,598.9,0.025914528447973307,3.4112113634049224
,36.2041,137.97039,599.7,0.012680159525605602,3.423891522930528
,36.20405,137.97039,600.1,0.005548139408328997,3.429439662338857
,36.20343,137.97025,601.8,0.06993950404317177,3.499379166382029
,36.20337,137.97025,602.5,0.006657766539891725,3.5060369329219205
,36.20309,137.97017,603.2,0.03189169192402337,3.537928624845944
,36.20299,137.97015,602.9,0.011241106117846428,3.5491697309637904
,36.20294,137.97012,602.6,0.006169346919298615,3.555339077883089
,36.20291,137.97012,602.9,0.0033288830036320486,3.558667960886721
,36.20287,137.97011,602.6,0.004528703600388158,3.5631966644871094
,36.20277,137.97006,602.4,0.011972755585460874,3.5751694200725703
,36.20217,137.96983,602.6,0.069716806392531,3.6448862264651014
,36.20206,137.9698,603,0.01250052878560131,3.6573867552507027
,36.20075,137.96929,603.5,0.1524256864277914,3.809812441678494
,36.20008,137.96906,603.6,0.07716899432943927,3.8869814360079333
,36.1999,137.96901,604.1,0.0204732318408574,3.907454667848791
,36.19983,137.96898,604.1,0.008222646694270676,3.9156773145430614
,36.19951,137.96888,604.8,0.036629323385053474,3.952306637928115
,36.19932,137.96881,604.3,0.022002793774670765,3.974309431702786
,36.19896,137.9687,605.2,0.041153373772934036,4.01546280547572
,36.19888,137.96869,604.7,0.008922458376300891,4.024385263852021
,36.19884,137.96868,604.6,0.004528709819428104,4.0289139736714485
,36.19879,137.96868,604.5,0.005548134522868565,4.034462108194317
,36.19874,137.96867,604.4,0.005620556962629897,4.040082665156947
,36.19868,137.96867,604.5,0.0066577613101362265,4.046740426467084
,36.19862,137.96866,605.5,0.006718232768872547,4.0534586592359565
,36.19849,137.96866,605.6,0.014425149130504526,4.067883808366461
,36.19837,137.96867,604.5,0.013345860682040097,4.0812296690485015
,36.198,137.96868,605.1,0.04106604080136866,4.12229570984987
,36.19794,137.96869,605.2,0.006718233058297723,4.129013942908167
,36.19743,137.96871,606.2,0.05661954134117819,4.185633484249346
,36.19739,137.96872,605.3,0.004528712056263141,4.190162196305609
,36.19672,137.96875,606.4,0.07439392616836882,4.264556122473978
,36.19666,137.96876,605.8,0.006718233606393389,4.271274356080371
,36.19616,137.96878,607,0.05551047505272629,4.326784831133097
,36.1961,137.96879,607.1,0.00671823384402186,4.333503064977119
,36.1956,137.96881,607,0.05551047026678281,4.389013535243902
,36.19471,137.96888,608.2,0.09895721551366438,4.487970750757566
,36.19446,137.96888,609.4,0.027740652965397388,4.515711403722963
,36.19441,137.96887,609.5,0.005620560916626151,4.5213319646395895
,36.19441,137.96888,609.5,0.0008994187006800199,4.522231383340269
,36.1943,137.96889,609.3,0.012238979881197485,4.534470363221467
,36.19428,137.9689,609.3,0.0023945848237107653,4.536864948045178
,36.19423,137.96891,609.3,0.005620561080964259,4.542485509126142
,36.19417,137.96893,607.9,0.006896488379789609,4.5493819975059315
,36.19408,137.96895,608.2,0.01014734960900818,4.55952934711494
,36.19394,137.96897,607.7,0.015638566000982942,4.575167913115923
,36.19386,137.96897,608.2,0.008877007930444498,4.584044921046368
,36.1937,137.96899,608.4,0.017844913403594558,4.601889834449962
,36.19365,137.96899,608.5,0.0055481297481481265,4.607437964198111
,36.19306,137.96904,609.2,0.06562220604278346,4.673060170240894
,36.19213,137.96903,609.4,0.10319911429001942,4.776259284530913
,36.19183,137.96899,609.9,0.03348262546388889,4.809741909994802
,36.19181,137.96899,609.8,0.00221925121087074,4.811961161205673
,36.19159,137.96894,609.8,0.024822558441277797,4.8367837196469505
,36.19152,137.96891,610.4,0.008222730045445464,4.845006449692396
,36.19125,137.96882,610.5,0.03103425965769183,4.876040709350088
,36.19086,137.96866,611.1,0.04560558667664816,4.9216462960267355
,36.19045,137.96846,611.1,0.048922130491288025,4.970568426518024
,36.19015,137.96828,612,0.037017158330038845,5.007585584848062
,36.19004,137.9682,611.6,0.014169057764163696,5.021754642612226
,36.18936,137.96784,612.4,0.08210915717780792,5.103863799790034
,36.18924,137.9678,612.6,0.013793024682846582,5.11765682447288
,36.18921,137.96778,612.5,0.0037838675818736003,5.121440692054754
,36.18917,137.96777,612.3,0.004528724738809246,5.125969416793563
,36.18909,137.96774,612.7,0.009278076712804338,5.135247493506367
,36.18866,137.96764,612.8,0.048554308677802936,5.18380180218417
,36.18862,137.96764,612.7,0.004438500055202795,5.188240302239373
,36.18843,137.96761,613.3,0.02125486504624557,5.209495167285618
,36.18721,137.96753,614.7,0.1355653522494662,5.3450605195350835
,36.18713,137.96753,614.7,0.008876997928049997,5.353937517463134
,36.18687,137.9675,615,0.028976170332208773,5.382913687795343
,36.18666,137.96746,615.7,0.023578262928153734,5.406491950723496
,36.18655,137.96743,615.3,0.012500612698569672,5.418992563422066
,36.1865,137.96743,615.2,0.0055481231054938076,5.42454068652756
,36.18639,137.9674,616,0.012500613564840925,5.4370413000924005
,36.18617,137.96736,615.9,0.024675474103782687,5.461716774196184
,36.18537,137.96718,616.8,0.09023449567892913,5.551951269875112
,36.18514,137.96715,617,0.025663634607287357,5.5776149044824
,36.185,137.96712,617.3,0.015767386926510737,5.59338229140891
,36.18424,137.96702,617.9,0.08480983456913715,5.678192125978048
,36.18414,137.96703,617.9,0.011132643351806982,5.689324769329855
,36.18401,137.96702,618,0.01445313409194392,5.703777903421799
,36.1839,137.96702,618,0.01220586558104031,5.71598376900284
,36.18379,137.96703,618.1,0.012238967295470348,5.72822273629831
,36.1837,137.96703,618.2,0.009986616943470831,5.738209353241781
,36.18342,137.96706,618,0.031186452309661057,5.769395805551442
,36.18339,137.96706,618.1,0.003328872124147315,5.772724677675589
,36.18333,137.96707,618.3,0.006718239288925185,5.779442916964514
,36.18296,137.96717,617.7,0.04203000017638958,5.821472917140904
,36.1828,137.96723,618,0.018556260363624323,5.840029177504528
,36.18276,137.96718,618.7,0.00631902485435784,5.846348202358886
,36.18271,137.96717,618.7,0.0056205715994832855,5.85196877395837
,36.18259,137.96717,618.9,0.013315486816026874,5.865284260774397
,36.18253,137.96719,619.1,0.006896545294731808,5.872180806069128
,36.18228,137.96722,619.4,0.027871553545617,5.900052359614745
,36.18216,137.96725,619.4,0.013586206476974394,5.913638566091719
,36.18189,137.96729,619.5,0.03017514681231805,5.943813712904037
,36.1819,137.96732,619.6,0.002917904709733998,5.946731617613771
,36.18183,137.96734,619.6,0.007973006165600252,5.954704623779371
,36.18182,137.96734,619.6,0.0011096237473536036,5.955814247526725
,36.18167,137.96738,619.4,0.017028858420744777,5.97284310594747
