PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.9713,139.6355,8.1,0.10979754578199392,73.55990198690623
,35.97125,139.63545,8.1,0.00714967964713455,73.56705166655335
,35.97086,139.63519,8.7,0.049219680989151006,73.61627134754251
,35.9708,139.63516,8.6,0.007186399444665988,73.62345774698717
,35.97077,139.63515,6.9,0.0034487896936363093,73.6269065366808
,35.97058,139.63501,8.8,0.024574604921374966,73.65148114160218
,35.97053,139.63499,9,0.0058338375248392785,73.65731497912701
,35.96931,139.63418,9.1,0.15382670994678357,73.81114168907379
,35.96906,139.63399,9,0.032606574978785316,73.84374826405258
,35.96895,139.63392,9.1,0.013741838263769238,73.85749010231635
,35.96891,139.6339,9.1,0.004790947932444012,73.8622810502488
,35.96855,139.63365,9.1,0.045870467725012014,73.9081515179738
,35.96846,139.6336,9.1,0.01095742785305008,73.91910894582685
,35.9674,139.63291,10.2,0.13306797686453303,74.05217692269139
,35.96684,139.63252,11.5,0.07140372017454152,74.12358064286593
,35.96642,139.63225,11.9,0.052582640064125476,74.17616328293006
,35.96634,139.63218,11.9,0.010893281720814609,74.18705656465087
,35.96633,139.63218,11.9,0.00110958376713662,74.188166148418
,35.96632,139.63217,11.9,0.0014299707326222448,74.18959611915062
,35.96626,139.63214,11.9,0.007186453102698199,74.19678257225333
,35.96621,139.6321,12,0.006617981152979718,74.20340055340631
,35.96549,139.63164,12.3,0.09002277083216365,74.29342332423847
,35.96531,139.63151,12.3,0.02316051249427998,74.31658383673276
,35.96501,139.63132,12.4,0.03744049701454573,74.3540243337473
,35.96496,139.63128,12.4,0.00661801118643473,74.36064234493374
,35.96363,139.6304,12.9,0.16756912551725112,74.52821147045098
,35.96355,139.63034,13,0.010396550709674319,74.53860802116066
,35.96311,139.63006,13.2,0.054968142368824885,74.59357616352948
,35.96288,139.62989,13.2,0.029773363991825022,74.6233495275213
,35.96287,139.62989,13.2,0.0011095831245444949,74.62445911064584
,35.96234,139.62943,13.4,0.07197356150789319,74.69643267215373
,35.96209,139.62917,13.5,0.036325773005382034,74.73275844515912
,35.96166,139.62865,14.1,0.0669086779117066,74.79966712307083
,35.96095,139.62763,15.2,0.121130228948367,74.9207973520192
,35.96095,139.62761,15.2,0.0018041623531503675,74.92260151437236
,35.96094,139.6276,15.3,0.0014300085556191496,74.92403152292798
,35.96089,139.62751,15.5,0.009833269661455047,74.93386479258943
,35.96089,139.6275,15.5,0.000902081858912306,74.93476687444834
,35.96088,139.62749,15.4,0.0014300089776030263,74.93619688342595
,35.96088,139.62745,15.4,0.0036083278879763575,74.93980521131392
,35.9609,139.62743,15.6,0.0028600178860523342,74.94266522919997
,35.96091,139.62746,15.5,0.0029248822625166744,74.9455901114625
,35.96093,139.6275,15.6,0.004236120000318929,74.94982623146281
,35.96094,139.62749,15.6,0.0014300086279509915,74.95125624009076
,35.96094,139.62748,15.6,0.000902081290298107,74.95215832138105
,35.9609,139.62741,15.6,0.007718327843929337,74.95987664922498
,35.96045,139.62763,15.7,0.05373067012151629,75.01360731934649
,35.96022,139.6273,15.8,0.0392106981695475,75.05281801751603
,35.96021,139.62724,15.8,0.005525100238028497,75.05834311775406
,35.96021,139.62722,15.8,0.0018041791839940762,75.06014729693806
,35.9602,139.62721,15.7,0.0014300137605670097,75.06157731069862
,35.96016,139.62714,15.7,0.007718375721685127,75.0692956864203
,35.96016,139.62706,15.5,0.007216721282245373,75.07651240770255
,35.96015,139.62704,15.5,0.0021180747485513257,75.0786304824511
,35.95929,139.62581,14.8,0.1463467489368701,75.22497723138797
,35.95889,139.62514,14.8,0.07498649295389016,75.29996372434186
,35.95869,139.62475,14.6,0.04159628652002256,75.34156001086188
,35.95868,139.62472,14.4,0.0029249521837393048,75.34448496304562
,35.95865,139.62466,13.4,0.00635431040580079,75.35083927345141
,35.95862,139.62462,11.7,0.004909309918158331,75.35574858336958
,35.95861,139.62458,10.2,0.0037751750496510836,75.35952375841923
,35.95858,139.62452,11.8,0.00635431445646452,75.36587807287569
,35.95857,139.62448,13.2,0.0037751767867954364,75.36965324966248
,35.95855,139.62444,14,0.004236210985390867,75.37388946064787
,35.95854,139.6244,13.8,0.0037751780890352762,75.3776646387369
,35.95834,139.62385,12.2,0.05435273723390828,75.43201737597082
,35.95827,139.62393,12.6,0.010602404008431297,75.44261977997925
,35.95809,139.62409,12.5,0.024642131516950366,75.46726191149621
,35.95778,139.62445,12.1,0.04730600066236676,75.51456791215857
,35.95776,139.62449,12.1,0.004236241441435273,75.5188041536
,35.95775,139.6245,12,0.0014300309814774491,75.52023418458148
,35.95774,139.62453,12,0.002924981785941164,75.52315916636742
,35.95774,139.62462,12,0.008119059119401409,75.53127822548682
,35.95772,139.62463,11.9,0.0023955180875543523,75.53367374357437
,35.95765,139.62464,11.7,0.007819288576085388,75.54149303215046
,35.95749,139.62463,11.1,0.017776219736094397,75.55926925188655
,35.95733,139.62459,10.8,0.018116327462443727,75.57738557934898
,35.95721,139.62455,10.7,0.013795290578006419,75.59118086992699
,35.95709,139.6245,10.3,0.014058254875233375,75.60523912480222
,35.95707,139.6245,10.3,0.0022191641052989363,75.60745828890752
,35.95607,139.62403,10.2,0.11878339304861242,75.72624168195614
,35.95603,139.62402,10.1,0.004529083957904636,75.73077076591404
,35.95492,139.62352,9.3,0.13116372632795906,75.861934492242
,35.9548,139.62345,9.5,0.01473664068384476,75.87667113292585
,35.95477,139.62345,9.5,0.0033287448806208824,75.87999987780647
,35.95413,139.62316,9.8,0.07567928197610109,75.95567915978258
,35.9541,139.62314,9.8,0.003786304625887345,75.95946546440847
,35.95338,139.62282,11,0.08494599566295714,76.04441146007143
,35.95307,139.62266,11.3,0.037303026355532114,76.08171448642696
,35.95272,139.62252,12.2,0.04083762329580901,76.12255210972278
,35.9526,139.62245,12.5,0.014736711302479751,76.13728882102525
,35.95108,139.62175,13.7,0.1800923340570944,76.31738115508234
,35.95102,139.62173,13.7,0.006897675615300859,76.32427883069765
,35.95076,139.62161,13.7,0.030813642441813165,76.35509247313946
,35.95058,139.62155,13.7,0.020693032406246384,76.37578550554571
,35.95039,139.6215,13.9,0.021559252339393854,76.39734475788511
,35.95008,139.62149,13.9,0.03440883426836708,76.43175359215347
,35.95005,139.6215,13.8,0.003448840209521107,76.43520243236298
,35.94988,139.62152,13.3,0.01894898048606373,76.45415141284904
,35.94921,139.62156,10.9,0.07442944603889894,76.52858085888795
,35.94871,139.62161,10.5,0.05566212708855614,76.5842429859765
,35.94866,139.62161,10.5,0.005547902484824369,76.58979088846132
,35.94847,139.62163,10.4,0.02115911070349401,76.61094999916482
,35.94845,139.62164,10.4,0.0023955546007756114,76.6133455537656
,35.94827,139.62168,10.2,0.020295881688004863,76.6336414354536
,35.94814,139.62172,10.1,0.014869152567129179,76.64851058802073
,35.94805,139.62176,10,0.010618327856591805,76.65912891587732
,35.948,139.62177,10,0.0056207856049404325,76.66474970148226
,35.94794,139.6218,10,0.00718666958910473,76.67193637107137
,35.94789,139.62181,10.1,0.005620785706893603,76.67755715677826
,35.94782,139.62185,10.1,0.008564552762625932,76.68612170954088
,35.94721,139.62207,10.4,0.07053485828037039,76.75665656782125
,35.94698,139.6221,10.5,0.0256634819074301,76.78232004972868
,35.94696,139.62209,10.5,0.0023955604686158242,76.7847156101973
,35.94695,139.62217,10.6,0.007302709942144096,76.79201832013943
,35.94691,139.62217,10.7,0.004438320687752493,76.79645664082719
,35.94678,139.62215,10.9,0.01453697259086121,76.81099361341805
,35.9466,139.62211,11.5,0.02029588971283517,76.83128950313089
,35.94652,139.6221,11.7,0.00892237625527404,76.84021187938616
,35.9464,139.62206,12,0.013795395987915522,76.85400727537407
,35.94633,139.62206,12.2,0.007767060470305507,76.86177433584437
,35.9459,139.62198,13.5,0.04825483200097025,76.91002916784534
,35.94565,139.6219,13.7,0.02866321257901529,76.93869238042436
,35.94563,139.62189,13.7,0.0023955657074038682,76.94108794613176
,35.94524,139.62177,14.1,0.04460753000334219,76.9856954761351
,35.94517,139.62172,14.2,0.00898215128109012,76.9946776274162
,35.94512,139.6217,14.2,0.005833993863522387,77.00051162127971
,35.94494,139.6216,14.5,0.021915883182179175,77.02242750446189
,35.94487,139.62155,14.5,0.008982159509471265,77.03140966397136
,35.94477,139.62149,14.6,0.012345997658054492,77.04375566162942
,35.94472,139.62148,14.7,0.005620788591769697,77.04937645022119
,35.94464,139.62142,14.8,0.010397198439656866,77.05977364866085
,35.94448,139.62128,14.9,0.021788524312439148,77.08156217297329
,35.94442,139.62119,15,0.01050062961246997,77.09206280258576
,35.94441,139.62118,15,0.0014301247473905935,77.09349292733314
,35.94438,139.62113,14.9,0.005606492319619489,77.09909941965276
,35.94433,139.62109,14.9,0.006618506773875464,77.10571792642664
,35.94429,139.62104,15,0.006328583487219848,77.11204650991385
,35.94412,139.62075,15,0.03225616702654114,77.1443026769404
,35.94407,139.62069,14.9,0.007751557218561326,77.15205423415895
,35.94405,139.62063,14.9,0.0058508254361543,77.15790505959511
,35.94395,139.62044,15,0.02042072820118973,77.1783257877963
,35.94392,139.62035,14.9,0.008776249958915981,77.18710203775521
,35.94386,139.62021,15,0.014278854832362239,77.20138089258757
,35.94382,139.62005,14.8,0.015103266066532135,77.2164841586541
,35.94373,139.61977,14.6,0.02716580776634862,77.24364996642045
,35.94372,139.6197,14.5,0.006412663591244176,77.2500626300117
,35.94366,139.6195,14.4,0.019234443676684306,77.26929707368838
,35.94365,139.61944,14.3,0.005526206316748761,77.27482328000512
,35.94352,139.61902,14,0.04054813685335627,77.31537141685848
,35.94351,139.61897,13.9,0.004645844392350387,77.32001726125084
,35.94342,139.61869,13.7,0.0271658993386821,77.34718316058952
,35.94339,139.6187,13.7,0.003448856443878032,77.3506320170334
,35.94334,139.6187,13.7,0.005547897557409367,77.35617991459081
,35.94294,139.61862,13.9,0.04496632042331248,77.40114623501412
,35.94295,139.61857,13.8,0.00464587582522798,77.40579211083936
,35.94241,139.61847,13.7,0.060592852546578646,77.46638496338593
,35.94241,139.61844,13.7,0.0027068759146490554,77.46909183930059
,35.94235,139.61841,13.7,0.007186735635273092,77.47627857493586
,35.9423,139.6184,13.7,0.0056207907945242325,77.48189936573038
,35.94225,139.6184,13.7,0.005547896547872836,77.48744726227825
,35.94224,139.61839,13.7,0.0014301399998696764,77.48887740227812
,35.94214,139.61834,13.6,0.01197789646755611,77.50085529874568
,35.94213,139.61833,13.6,0.0014301407736251942,77.5022854395193
,35.94188,139.61829,13.6,0.027973291884756855,77.53025873140406
,35.94183,139.61832,13.6,0.006173040699458554,77.53643177210353
,35.94181,139.61826,13.6,0.005850966484064495,77.54228273858759
,35.94178,139.61827,13.6,0.003448860367487485,77.54573159895507
,35.94168,139.61833,13.7,0.012346084927072662,77.55807768388215
,35.94165,139.61834,13.7,0.003448860685217477,77.56152654456736
,35.94134,139.61854,13.5,0.03884340717060908,77.60036995173796
,35.94126,139.61834,13.5,0.020111092518375243,77.62048104425634
,35.94123,139.6183,13.4,0.004909884678213477,77.62539092893455
,35.94122,139.61827,13.4,0.002925501974892334,77.62831643090944
,35.94113,139.61812,12.8,0.016819915561006923,77.64513634647044
,35.94077,139.61744,13.3,0.07321386518590443,77.71835021165634
,35.94052,139.6176,13.5,0.03127147642013356,77.74962168807647
,35.94046,139.61762,13.4,0.006897727097518734,77.756519415174
,35.94045,139.61758,13.6,0.0037759634456118315,77.7602953786196
,35.94042,139.61757,13.7,0.0034488636819865245,77.76374424230158
,35.94037,139.61757,13.7,0.0055478948065524015,77.76929213710814
,35.93918,139.61734,14.5,0.13366089336681536,77.90295303047495
,35.93846,139.61716,14.8,0.08152398840633375,77.98447701888128
,35.93787,139.61704,14.9,0.06635458679549061,78.05083160567676
,35.93785,139.61704,14.9,0.002219156982347896,78.05305076265911
,35.93784,139.61703,14.9,0.0014301709211594024,78.05448093358027
,35.93783,139.61703,14.9,0.0011095784873334572,78.0555905120676
,35.93764,139.61684,15,0.027173262189726263,78.08276377425732
,35.93747,139.61686,15.1,0.018948968451637967,78.10171274270895
,35.93744,139.61686,15.1,0.0033287352492370106,78.1050414779582
,35.93737,139.61684,15.2,0.007973956466358272,78.11301543442455
,35.93665,139.6167,15.5,0.08088229680702498,78.19389773123157
,35.9366,139.61673,15.5,0.006173114547067442,78.20007084577864
,35.93662,139.61679,15.5,0.005851294514533292,78.20592214029317
,35.93639,139.61675,15.6,0.0257742840675837,78.23169642436075
,35.93631,139.61673,15.6,0.0090582285334215,78.24075465289417
,35.9363,139.61672,15.6,0.0014301817420939388,78.24218483463626
,35.93629,139.61672,15.6,0.0011095782021780974,78.24329441283844
,35.93627,139.61671,15.6,0.002395602565914695,78.24569001540435
,35.93626,139.61671,15.6,0.001109578196796049,78.24679959360114
,35.93624,139.61669,15.7,0.0028603642607707407,78.24965995786191
,35.93622,139.61668,15.7,0.00239560276379589,78.2520555606257
,35.93621,139.61667,15.7,0.0014301823754235032,78.25348574300114
,35.93618,139.61666,15.7,0.003448874016965094,78.2569346170181
,35.93613,139.61666,15.8,0.005547890879713054,78.26248250789781
,35.93609,139.61664,15.8,0.004791206473472169,78.26727371437129
,35.93606,139.61659,15.9,0.00560687006335199,78.27288058443463
,35.93599,139.61641,16.1,0.018004106040621127,78.29088469047525
,35.93594,139.61641,16.1,0.005547890702353301,78.29643258117761
,35.93589,139.61626,16.1,0.014628345673644785,78.31106092685125
,35.93557,139.61629,16.1,0.03560954772617433,78.34667047457742
,35.93546,139.61629,16,0.012205358629783225,78.35887583320721
,35.93542,139.6163,16,0.004529115665615212,78.36340494887283
,35.93502,139.6163,15.8,0.04438312010506864,78.4077880689779
,35.93462,139.61628,15.7,0.04441979551023331,78.45220786448813
,35.93442,139.61626,15.6,0.022264824117591873,78.47447268860573
,35.93437,139.61625,15.6,0.005620798015434941,78.48009348662116
,35.93423,139.61624,15.7,0.015560277582130532,78.49565376420328
,35.93412,139.61621,15.6,0.012501976247877019,78.50815574045116
,35.93385,139.61621,15.7,0.029958599894096598,78.53811434034526
,35.93376,139.61619,15.7,0.010147975807234444,78.54826231615249
,35.93331,139.61615,15.8,0.05006129617016973,78.59832361232266
,35.93326,139.61615,15.8,0.005547888221278753,78.60387150054393
,35.93293,139.61612,15.9,0.03671600233093364,78.64058750287487
,35.93286,139.6161,15.8,0.007973973972442963,78.6485614768473
,35.93274,139.6161,16,0.013314930651178166,78.66187640749848
,35.93237,139.61605,16,0.04130156706196791,78.70317797456045
,35.93219,139.61604,16.2,0.019992770455594586,78.72317074501603
,35.93213,139.61603,16.3,0.006718346234965274,78.729889091251
,35.93189,139.61602,16.5,0.026645143462933823,78.75653423471393
,35.93161,139.61598,17.1,0.031277156755124685,78.78781139146905
,35.93157,139.61598,17.2,0.004438309321061913,78.79224970079011
,35.93105,139.61593,18.4,0.05787417643478649,78.85012387722489
,35.93062,139.61591,20.3,0.04774594394282778,78.89786982116772
,35.93014,139.61586,21.5,0.053450492975667764,78.95132031414339
,35.93007,139.61586,21.7,0.007767039387385781,78.95908735353078
,35.9299,139.61584,21.9,0.018948961108560872,78.97803631463934
,35.92983,139.61584,22.1,0.0077670390748728274,78.98580335371422
,35.92969,139.61582,22,0.015638578471728063,79.00144193218594
,35.92962,139.61582,19.5,0.007767038802527102,79.00920897098847
,35.92931,139.61579,15.6,0.03450326458579434,79.04371223557426
,35.92925,139.61579,15.5,0.006657461414043439,79.0503696969883
,35.92911,139.61577,18.7,0.015638578497639753,79.06600827548594
,35.92904,139.61575,19,0.007973988800280893,79.07398226428623
,35.92873,139.61573,17.3,0.03444420276084181,79.10842646704707
,35.92857,139.61571,21.4,0.017844740874658437,79.12627120792173
,35.92853,139.6157,21.4,0.004529126264220776,79.13080033418595
,35.92765,139.61562,18.6,0.0979092917392589,79.2287096259252
,35.92761,139.61562,18.5,0.004438306386627808,79.23314793231184
,35.92734,139.61558,17.7,0.030175267207215944,79.26332319951905
,35.9271,139.61556,17,0.026690934068896808,79.29001413358795
,35.927,139.61556,16.8,0.011095764893268793,79.30110989848122
,35.92693,139.61554,16.4,0.007973996988546185,79.30908389546975
,35.92662,139.61552,15.9,0.03444419317606213,79.34352808864581
,35.92655,139.61551,15.8,0.007819289309071688,79.35134737795488
,35.92632,139.6155,15.5,0.025536208747421296,79.3768835867023
,35.92609,139.61547,15,0.025663468535421556,79.40254705523773
,35.926,139.61547,14.9,0.009986186728200184,79.41253324196593
,35.92524,139.61539,14.2,0.08463629891370568,79.49716954087964
,35.92517,139.61537,14.1,0.007974003819031697,79.50514354469867
,35.92507,139.61537,14,0.011095761318852818,79.51623930601752
,35.92466,139.61534,13.8,0.045573115344245026,79.56181242136176
,35.92418,139.61528,13.9,0.053534214376096644,79.61534663573786
,35.92406,139.61528,14,0.01331491135991304,79.62866154709778
,35.92395,139.61526,13.8,0.012338080888873334,79.64099962798664
,35.92335,139.61522,13.9,0.06667235684184405,79.7076719848285
,35.92324,139.6152,14,0.012338081819874823,79.72001006664837
,35.92301,139.61518,14,0.025583996645926324,79.74559406329429
,35.92294,139.61518,14,0.0077670301430544375,79.75336109343735
,35.92249,139.61513,14,0.05013440666583377,79.80349550010318
,35.92245,139.61513,14,0.004438302565220965,79.8079338026684
,35.92047,139.61494,13.9,0.2203641584791556,80.02829796114756
,35.92042,139.61494,13.9,0.005547876330409394,80.03384583747797
,35.92006,139.6149,13.9,0.04010751902180887,80.07395335649977
,35.91998,139.6149,13.9,0.008876601498006098,80.08282995799777
,35.9198,139.61488,13.8,0.020053759065887154,80.10288371706366
,35.91977,139.61487,13.9,0.003448914010087671,80.10633263107376
,35.91967,139.61486,13.9,0.011132398368853278,80.11746502944261
,35.91961,139.61486,13.9,0.006657450701982105,80.12412248014459
,35.91935,139.61483,13.9,0.028975739109171762,80.15309821925376
,35.91932,139.61482,13.9,0.0034489151061575765,80.15654713435993
,35.91925,139.61482,13.9,0.00776702535798619,80.16431415971792
,35.91905,139.6148,13.9,0.022264795687202698,80.18657895540512
,35.91901,139.61479,13.8,0.0045291409069341485,80.19110809631206
,35.91865,139.61476,13.6,0.04003636463068393,80.23114446094274
,35.91835,139.61476,13.6,0.0332872471732143,80.26443170811596
,35.91829,139.61477,13.6,0.006718352120001185,80.27115006023597
,35.91803,139.61477,13.6,0.02884894591304322,80.29999900614901
,35.91772,139.61479,13.6,0.03444415274573974,80.33444315889474
,35.91769,139.6148,13.7,0.0034489190786420243,80.33789207797338
,35.91557,139.61488,13.9,0.23534060450056155,80.57323268247394
,35.91554,139.61487,13.9,0.0034489243171259014,80.57668160679107
,35.91435,139.61491,13.9,0.1320886869100882,80.70877029370116
,35.91427,139.61492,13.9,0.008922365779280126,80.71769265948045
,35.91339,139.61496,13.9,0.09770924380120403,80.81540190328165
,35.91336,139.61497,13.9,0.003448929630056101,80.8188508329117
,35.91286,139.61498,13.8,0.05548603763720233,80.87433687054892
,35.91283,139.61499,13.8,0.003448930920628953,80.87778580146954
,35.91183,139.61503,13.6,0.11101610388716814,80.98880190535671
,35.91167,139.61505,13.5,0.017844729895711745,81.00664663525242
,35.91142,139.6151,13.4,0.02810409407553377,81.03475072932795
,35.91139,139.61511,13.4,0.003448934427935582,81.03819966375589
,35.91123,139.61414,13.6,0.0893383089518196,81.12753797270771
,35.91121,139.61415,13.6,0.002395701235611231,81.12993367394333
,35.911,139.6142,13.6,0.023734110154476896,81.1536677840978
,35.91097,139.6142,13.5,0.0033287205421501397,81.15699650463995
,35.91068,139.61429,13.5,0.03318730187059019,81.19018380651053
,35.91066,139.6143,13.6,0.0023957033982034545,81.19257950990874
,35.91016,139.61447,13.4,0.057561761074607205,81.25014127098335
,35.9099,139.61454,13.3,0.029532767753351223,81.2796740387367
,35.90929,139.61465,13.1,0.06840841230394762,81.34808245104065
,35.90924,139.61468,13.1,0.00617350079524529,81.3542559518359
,35.90898,139.61478,13,0.030228141548162807,81.38448409338406
,35.90894,139.61479,13,0.004529156395195358,81.38901324977925
,35.90878,139.61486,13.1,0.01884412819960956,81.40785737797886
,35.9086,139.6149,12.7,0.020296072240764396,81.42815345021963
,35.90858,139.61491,12.7,0.0023957115872868333,81.43054916180691
,35.90856,139.61488,12.7,0.0035011473823815297,81.43405030918929
,35.90849,139.6149,12.6,0.007974068550284756,81.44202437773957
,35.90837,139.61492,12.4,0.01343671264832905,81.4554610903879
,35.90834,139.61493,12.4,0.0034489418586059056,81.45891003224651
,35.90775,139.61493,11.8,0.06546480520863017,81.52437483745514
,35.90773,139.6149,11.8,0.003501169060345607,81.52787600651548
,35.9077,139.61492,11.7,0.0037867846244976785,81.53166279113998
,35.90755,139.61467,11.4,0.028040806468086817,81.55970359760806
,35.9075,139.6146,11.2,0.008408701768526494,81.5681122993766
,35.90746,139.61456,11.2,0.005721537021652836,81.57383383639825
,35.90743,139.61455,10.9,0.003448944077111315,81.57728278047536
,35.90738,139.6145,10.8,0.0071519239137648495,81.58443470438912
,35.90737,139.61448,10.9,0.002119091603026926,81.58655379599215
,35.90737,139.61446,10.7,0.0018053802145430891,81.5883591762067
,35.90736,139.61444,10.7,0.0021190917940317727,81.59047826800072
,35.90724,139.61407,10.2,0.03595576039920538,81.62643402839993
,35.90694,139.61418,10.2,0.034736638872343725,81.66117066727227
,35.90692,139.61418,10.2,0.002219145525841451,81.66338981279812
,35.90668,139.61428,10.2,0.02811813418438332,81.6915079469825
,35.90639,139.61443,10.3,0.034910506036524444,81.72641845301902
,35.90637,139.61438,10.3,0.005029547616267568,81.7314480006353
,35.90629,139.61438,10.2,0.00887658121711443,81.7403245818524
,35.90622,139.6143,10.1,0.010605576240372202,81.75093015809277
,35.90606,139.61407,10.3,0.027317456823662763,81.77824761491644
,35.90605,139.61404,10.4,0.0029266087727362463,81.78117422368918
,35.9059,139.61379,10.4,0.028041180789148634,81.80921540447832
,35.90587,139.61372,9.3,0.007142091831756559,81.81635749631008
,35.90577,139.61355,10.4,0.018937153871337094,81.83529465018141
,35.90566,139.61333,10.4,0.02331035921514974,81.85860500939656
,35.90562,139.61328,10.4,0.006330129663982683,81.86493513906053
,35.90541,139.61282,10.7,0.04761553876058981,81.91255067782113
,35.9054,139.61275,10.8,0.006415664227794821,81.91896634204892
,35.9054,139.6127,10.9,0.00451356241175343,81.92347990446068
,35.90535,139.6127,11,0.005547862377313936,81.92902776683799
,35.90532,139.6121,11.9,0.054264984367509116,81.9832927512055
,35.90532,139.61192,12,0.01624884103122215,81.99954159223672
,35.9053,139.61175,12.3,0.015505750450245633,82.01504734268697
,35.90526,139.61155,12.5,0.01859180816767373,82.03363915085464
,35.90463,139.60998,12.7,0.15802812150879567,82.19166727236343
,35.90462,139.60994,12.7,0.0037775179986014227,82.19544479036203
,35.90443,139.60953,13.1,0.04259466361157929,82.23803945397361
,35.90441,139.6095,13.2,0.0035012557774897904,82.2415407097511
,35.90436,139.60937,13.3,0.012980703539955441,82.25452141329106
,35.90412,139.60886,13.6,0.05318583506871114,82.30770724835978
,35.90398,139.60861,13.7,0.027397608391541386,82.33510485675131
,35.90397,139.60858,13.6,0.0029266742044928083,82.3380315309558
,35.90384,139.60835,13.8,0.02528156172542501,82.36331309268122
,35.90382,139.60833,13.8,0.0028608197840380135,82.36617391246526
,35.90379,139.60826,13.8,0.007142237591521415,82.37331615005678
,35.90345,139.60768,14,0.06453388226916347,82.43785003232594
,35.90342,139.60764,14,0.00491113371465713,82.4427611660406
,35.90336,139.60754,14,0.011216706880892676,82.45397787292148
,35.90334,139.60748,14,0.005853387726990932,82.45983126064847
,35.90331,139.60742,14,0.006357508748671743,82.46618876939715
,35.9033,139.60741,13.9,0.001430413579088649,82.46761918297624
,35.90328,139.60737,14,0.004238340510935405,82.47185752348717
,35.90319,139.6074,13.9,0.010346863002819052,82.48220438649
,35.90314,139.60741,13.9,0.005620826443658621,82.48782521293366
,35.9031,139.60743,13.9,0.004791466238396568,82.49261667917206
,35.903,139.60745,13.9,0.011241653093440308,82.5038583322655
,35.90284,139.60747,13.9,0.01784472416168155,82.52170305642717
,35.90231,139.60757,13.8,0.05949617567897369,82.58119923210614
,35.90169,139.60776,13.4,0.07089950497055453,82.6520987370767
,35.90168,139.60773,13.4,0.0029267462366043954,82.65502548331331
,35.90159,139.60711,13,0.05685469501046784,82.71188017832378
,35.90157,139.60704,12.9,0.006697614305021185,82.7185777926288
,35.90095,139.60724,13.2,0.07112333040023826,82.78970112302905
,35.90055,139.60735,13,0.045480236245524074,82.83518135927457
,35.90052,139.60735,13,0.003328714737302487,82.83851007401188
,35.90035,139.6074,13,0.019395279463807053,82.85790535347569
,35.9003,139.6074,13.1,0.005547857701515903,82.8634532111772
,35.90024,139.60743,13.2,0.0071872330105337435,82.87064044418774
,35.90019,139.60738,13.2,0.0071521764054017015,82.87779262059314
,35.89933,139.60665,13.4,0.11596870452857279,82.99376132512171
,35.8993,139.60658,13.5,0.007142552213898386,83.0009038773356
,35.8993,139.60657,13.5,0.0009027817548333442,83.00180665909043
,35.89896,139.60627,14,0.046440545034843926,83.04824720412527
,35.89893,139.60625,14.1,0.0037868753114294346,83.05203407943671
,35.89847,139.60584,12.8,0.06304895396717879,83.11508303340389
,35.89844,139.60582,12.8,0.003786880377370883,83.11886991378127
,35.89842,139.60579,12.5,0.0035014122132322164,83.1223713259945
,35.89711,139.60466,10.7,0.17758112808739115,83.29995245408189
,35.89706,139.60463,10.8,0.006173672696173302,83.30612612677807
,35.89689,139.60449,11.1,0.022705812616956124,83.32883193939503
,35.89677,139.60436,11.1,0.017749121820274362,83.3465810612153
,35.89658,139.60419,12.3,0.026076792503441755,83.37265785371875
,35.89655,139.60417,12.4,0.0037868999192972085,83.37644475363804
,35.89514,139.60294,12.5,0.19185376921304167,83.56829852285108
,35.8951,139.60292,12.3,0.004791529212762699,83.57309005206385
,35.89505,139.60291,12.2,0.005620833804282138,83.57871088586813
,35.89427,139.60285,11,0.08671585974833386,83.66542674561647
,35.89419,139.60285,10.8,0.008876563293009688,83.67430330890949
,35.89409,139.60287,10.6,0.011241669310697958,83.68554497822018
,35.89399,139.6029,10.5,0.011421503694936372,83.69696648191511
,35.89356,139.603,10.2,0.04855823665418814,83.7455247185693
,35.89268,139.60307,10.3,0.09784649656239182,83.8433712151317
,35.89264,139.60308,10.3,0.004529181458741933,83.84790039659043
,35.89261,139.60308,10.3,0.0033287103444347836,83.85122910693487
,35.89256,139.60309,10.3,0.005620836070009068,83.85684994300487
,35.89247,139.60312,10.1,0.01034694134909036,83.86719688435396
,35.89242,139.60313,10.1,0.005620836197580338,83.87281772055154
,35.89219,139.6032,10,0.02629104098927813,83.89910876154082
,35.89217,139.60322,10,0.002860983415869061,83.90196974495669
,35.89171,139.60335,8.9,0.05237238793520184,83.9543421328919
,35.89157,139.6034,8.5,0.016176643769126173,83.97051877666102
,35.89155,139.6034,8.5,0.002219139834391677,83.97273791649542
,35.89149,139.60343,8.1,0.007187336327698003,83.97992525282312
,35.89009,139.60428,9.1,0.17326334532471377,84.15318859814784
,35.89007,139.6043,9.1,0.0028610129078439784,84.15604961105568
,35.88981,139.60445,9.6,0.03186966221064606,84.18791927326633
,35.8898,139.60446,9.6,0.0014305083840765258,84.1893497816504
,35.88971,139.6045,9.7,0.010619137761385296,84.19996891941179
,35.88967,139.60441,9.5,0.009259075512716259,84.2092279949245
,35.88959,139.60426,9.2,0.016193091517978993,84.22542108644248
,35.88955,139.60417,8.8,0.00925908623046817,84.23468017267295
,35.88953,139.6041,8.6,0.006698515723241086,84.2413786883962
,35.8895,139.60404,8.3,0.006358306315702245,84.2477369947119
,35.88933,139.60359,8.1,0.04479527110299569,84.2925322658149
,35.88931,139.60357,8.2,0.0028610235812949287,84.29539328939619
,35.88913,139.60328,8.4,0.032931628008860854,84.32832491740506
,35.88897,139.60334,7.5,0.018561278515145985,84.3468861959202
