PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.65982,138.6795,302.5,0.013431330681614442,4.593400224862554
,35.65954,138.68017,303.3,0.06815987049997979,4.6615600953625345
,35.65931,138.68061,303.7,0.047313870333803465,4.708873965696338
,35.6593,138.68064,303.8,0.00293434940786908,4.711808315104207
,35.65929,138.68065,303.8,0.0014321238751326122,4.71324043897934
,35.65928,138.68068,303.8,0.0029343500316725453,4.716174789011013
,35.65893,138.68136,305.3,0.07279700881650014,4.788971797827513
,35.65893,138.68137,305.3,0.0009055032546300144,4.789877301082143
,35.65889,138.68144,305.4,0.007737809155966801,4.79761511023811
,35.65873,138.68182,306.4,0.03871873083206987,4.8363338410701795
,35.65864,138.6821,307.5,0.02724975056226784,4.863583591632447
,35.65858,138.68234,307.8,0.022728941540154254,4.886312533172601
,35.65824,138.68442,309.6,0.19208662359208498,5.078399156764687
,35.65824,138.68446,309.9,0.0036220441860269365,5.082021200950714
,35.65816,138.68496,310.8,0.04613745614581704,5.128158657096531
,35.65816,138.68499,310.9,0.002716535848817491,5.130875192945348
,35.65803,138.68593,312.6,0.08633165138220375,5.217206844327552
,35.65801,138.68599,312.6,0.005868779210693709,5.223075623538246
,35.65789,138.68676,313.8,0.07098444441369198,5.294060067951937
,35.65789,138.68681,314,0.004527574987761004,5.298587642939698
,35.65782,138.68722,314.4,0.03792981723880167,5.3365174601785
,35.65782,138.68724,314.4,0.0018110315755144768,5.338328491754015
,35.65771,138.68789,315.1,0.06011063003039049,5.398439121784405
,35.65771,138.68793,315.1,0.0036220681154473934,5.402061189899853
,35.65751,138.68917,316.8,0.11445598684330283,5.516517176743156
,35.65751,138.6892,316.8,0.002716557861661101,5.519233734604817
,35.6575,138.68923,317,0.002934405716604768,5.522168140321422
,35.65734,138.69021,318,0.09049923690946042,5.612667377230882
,35.65732,138.69028,318.1,0.0067158522387975985,5.61938322946968
,35.65732,138.69031,318.1,0.0027165642961184265,5.622099793765798
,35.65715,138.69126,319.5,0.08806821059189983,5.710168004357699
,35.65703,138.6922,320,0.08615427602476294,5.796322280382461
,35.65703,138.69226,320,0.00543314823157529,5.801755428614037
,35.6568,138.69378,322.9,0.13998564757396892,5.941741076188006
,35.65655,138.69452,323.6,0.07252329588172556,6.014264372069731
,35.65655,138.69459,323.6,0.006338710866118741,6.02060308293585
,35.65651,138.69472,323.9,0.012580710818244512,6.033183793754094
,35.6565,138.69478,324,0.00554531650084006,6.038729110254934
,35.6565,138.69483,324.1,0.0045276534399898375,6.043256763694924
,35.65647,138.69501,324.2,0.016635953473945097,6.059892717168869
,35.65637,138.6971,327.3,0.18958105721624258,6.249473774385112
,35.65635,138.69802,328.9,0.08333851728409458,6.332812291669207
,35.65634,138.69809,329.1,0.006435099820743344,6.33924739148995
,35.65632,138.69865,329.5,0.05075835545792419,6.390005746947875
,35.65628,138.69865,327.7,0.004438105687517544,6.394443852635392
,35.65628,138.69922,330,0.051615390784217986,6.446059243419611
,35.65627,138.69928,330.2,0.005545331751886925,6.451604575171498
,35.65626,138.69946,330.7,0.016337319654629215,6.467941894826127
,35.65625,138.69951,330.8,0.00466163273722191,6.472603527563349
,35.65615,138.70219,336.1,0.24293663257360765,6.715540160136957
,35.65614,138.70224,336.2,0.004661638759634232,6.720201798896591
,35.65615,138.70232,336.3,0.007328752024717453,6.727530550921308
,35.65597,138.7072,347.6,0.44235246894932484,7.169883019870634
,35.65596,138.70725,347.7,0.004661648619211587,7.174544668489845
,35.65596,138.70728,347.7,0.0027166103524123623,7.177261278842257
,35.65593,138.70749,348.3,0.019305392826598794,7.196566671668856
,35.65593,138.70754,348.4,0.004527685611330826,7.201094357280187
,35.65576,138.70863,350.2,0.10048971977614715,7.301584077056334
,35.65568,138.70929,351,0.060421145620941544,7.362005222677276
,35.65568,138.70945,350.7,0.014488639111651476,7.376493861788927
,35.65572,138.70969,350.9,0.022181479550551744,7.398675341339479
,35.65572,138.70973,350.9,0.0036221579731125,7.402297499312592
,35.6561,138.71257,360.5,0.2606058021024588,7.662903301415051
,35.65612,138.71264,360.5,0.006715943077419552,7.669619244492471
,35.65614,138.71275,360.7,0.010205067154631656,7.679824311647103
,35.65627,138.71324,361.8,0.046656700545868734,7.726481012192972
,35.65629,138.71335,361.9,0.01020504898523133,7.736686061178203
,35.65636,138.71359,362.4,0.0230788928013316,7.759764953979534
,35.65638,138.71372,362.8,0.011979242445866343,7.7717441964254
,35.6562,138.71601,369,0.2083265747417234,7.9800707711671235
,35.65618,138.71608,368.8,0.006715937120662247,7.986786708287786
,35.65619,138.71617,369.3,0.008224987687751774,7.9950116959755375
,35.65614,138.71671,370.7,0.04921254782806723,8.044224243803605
,35.65614,138.7168,371,0.008149812767869542,8.052374056571475
,35.65606,138.71784,374.9,0.09459303504399012,8.146967091615466
,35.65604,138.71788,375.1,0.004247836573037602,8.151214928188503
,35.65605,138.71794,375.3,0.005545347005053035,8.156760275193557
,35.65595,138.71912,378.7,0.10742778906872284,8.26418806426228
,35.65595,138.71919,378.8,0.0063387582765566395,8.270526822538837
,35.6559,138.71968,379.7,0.044716780001418245,8.315243602540255
,35.65589,138.71971,379.8,0.0029344560771202635,8.318178058617375
,35.65583,138.72022,381.1,0.04665977841298962,8.364837837030365
,35.6558,138.72029,381.5,0.0071595691117774364,8.371997406142142
,35.65577,138.72047,382,0.01663609275121241,8.388633498893356
,35.65577,138.72052,382.1,0.0045276946418019446,8.393161193535157
,35.65576,138.72057,382.1,0.004661659576888656,8.397822853112045
,35.65576,138.72071,382.7,0.01267754657943263,8.410500399691477
,35.65578,138.72086,383.2,0.013763152387705412,8.424263552079182
,35.65578,138.72092,383.3,0.005433232895966653,8.42969678497515
,35.65581,138.72115,383.9,0.02109169421885375,8.450788479194003
,35.65585,138.72179,385.9,0.05812413295432684,8.508912612148329
,35.65585,138.72213,386.8,0.030788292867872952,8.539700905016202
,35.65586,138.7222,387,0.006435137943431646,8.546136042959635
,35.65584,138.72253,387.8,0.029965033486175876,8.576101076445811
,35.65573,138.72349,390.5,0.0877842866675709,8.663885363113382
,35.65573,138.72355,390.8,0.005433236279811743,8.669318599393193
,35.65565,138.72419,393.3,0.058630341020623374,8.727948940413818
,35.65554,138.72546,398.2,0.11564949934596157,8.843598439759779
,35.65554,138.72552,398.3,0.00543324914816532,8.849031688907944
,35.65542,138.72651,400.8,0.09063198364404641,8.93966367255199
,35.65547,138.72652,400.9,0.005621051561132478,8.945284724113122
,35.65524,138.72815,406.6,0.14979335774338304,9.095078081856505
,35.65524,138.72823,406.7,0.007244359289519685,9.102322441146024
,35.65518,138.72865,408,0.03861112875243607,9.14093356989846
,35.65523,138.72868,408.1,0.006177080340352912,9.147110650238812
,35.6552,138.72873,408.2,0.005619585248259487,9.152730235487072
,35.65516,138.72915,409.9,0.03829098296641074,9.191021218453482
,35.65495,138.73068,415.3,0.14049424218429568,9.331515460637778
,35.65487,138.73114,416.5,0.04259044357143442,9.374105904209213
,35.65486,138.73117,416.7,0.0029344882953929816,9.377040392504606
,35.65479,138.73165,418,0.044154814092023494,9.421195206596629
,35.65478,138.73185,418.7,0.01814495531734547,9.439340161913973
,35.6547,138.73249,419.9,0.058631019203080816,9.497971181117054
,35.65448,138.73541,426.5,0.2655455294414961,9.76351671055855
,35.65447,138.73573,428.1,0.028998946996058147,9.792515657554608
,35.65439,138.73636,431,0.05773628658058864,9.850251944135197
,35.65436,138.73638,431,0.003789399678003459,9.8540413438132
,35.65434,138.73654,431.6,0.014657824402081337,9.868699168215281
,35.6543,138.73667,432.2,0.012581013700687671,9.881280181915969
,35.65409,138.7372,435.5,0.053351332982855715,9.934631514898825
,35.6539,138.73775,441.5,0.054083457225069596,9.988714972123894
,35.65392,138.73777,441.3,0.0028643230804725793,9.991579295204367
,35.65392,138.7378,441.3,0.0027166794314028124,9.99429597463577
,35.65393,138.73781,441.3,0.0014321614366827307,9.995728136072453
,35.65392,138.73795,441.9,0.01272629513641843,10.008454431208872
,35.65392,138.73818,442.1,0.02082787565276113,10.029282306861633
,35.65393,138.73823,443,0.004661760357200461,10.033944067218833
,35.65395,138.73829,442.2,0.005869034463084372,10.039813101681917
,35.65397,138.73833,443.3,0.00424791663455058,10.044061018316468
,35.65398,138.73837,444.6,0.003788356779428037,10.047849375095895
,35.65406,138.73847,443.4,0.012680328121854816,10.06052970321775
,35.65411,138.73855,444.5,0.009124606951704566,10.069654310169454
,35.65413,138.73856,442.1,0.0023967115879122386,10.072051021757368
,35.65435,138.73882,444,0.033914140143262675,10.105965161900631
,35.65446,138.73904,443.4,0.023363447738524418,10.129328609639156
,35.65453,138.73915,444.6,0.01263109669546413,10.141959706334621
,35.65462,138.73926,444.8,0.014104536469513512,10.156064242804135
,35.65485,138.7395,440.1,0.033519503858421215,10.189583746662557
,35.65489,138.73953,440.4,0.005203551198097549,10.194787297860653
,35.65494,138.73955,439.8,0.0058357759347033794,10.200623073795356
,35.65502,138.73957,439.3,0.00905909274258979,10.209682166537945
,35.65504,138.73957,438.9,0.0022190523744462366,10.211901218912391
,35.6552,138.7396,437.4,0.01795907893204203,10.229860297844434
,35.65531,138.73961,437.7,0.012238336244326962,10.24209863408876
,35.65538,138.73963,435.8,0.00797504944954222,10.250073683538302
,35.6554,138.73964,435.8,0.0023967066042533186,10.252470390142555
,35.65546,138.7397,436.3,0.008592905452269204,10.261063295594825
,35.65553,138.7398,435.2,0.011929879142414014,10.27299317473724
,35.65555,138.73985,435.6,0.005042254515449429,10.27803542925269
,35.65567,138.7403,433.5,0.04286932636419298,10.320904755616882
,35.65581,138.74113,438.2,0.07674812659411961,10.397652882211002
,35.65582,138.74115,438.7,0.0021239227879673635,10.39977680499897
,35.65582,138.74118,438.7,0.002716615093414347,10.402493420092384
,35.65583,138.74119,439.2,0.0014321481448770015,10.403925568237261
,35.65584,138.74121,439.5,0.0021239224052558127,10.406049490642516
,35.65584,138.74122,439.5,0.0009055381387097852,10.406955028781226
,35.65589,138.74127,440.7,0.0071607393314218485,10.414115768112648
,35.65611,138.74143,445.1,0.028385675743551452,10.4425014438562
,35.65626,138.7415,448.5,0.01780914396156427,10.460310587817764
,35.65628,138.74152,448.5,0.0028642900672510544,10.463174877885015
,35.65643,138.74161,453,0.018531192496584404,10.4817060703816
,35.65644,138.74162,453.4,0.001432143880226719,10.483138214261826
,35.65646,138.74163,454.4,0.002396702446189709,10.485534916708016
,35.65648,138.74165,454.4,0.0028642872696649007,10.48839920397768
,35.65648,138.74171,455.9,0.005433185485668088,10.493832389463348
,35.65649,138.74171,455.9,0.0011095264551667454,10.494941915918515
,35.65651,138.74173,456.7,0.002864286850505258,10.49780620276902
,35.6564,138.74194,458.3,0.022595819919857006,10.520402022688877
,35.65561,138.7431,465.6,0.13680950541147655,10.657211528100353
,35.65551,138.74333,467.5,0.023598464487312416,10.680809992587665
,35.65547,138.74349,469,0.015153165825395552,10.695963158413061
,35.65541,138.74387,471,0.03504866007950589,10.731011818492567
,35.65538,138.74399,471.7,0.011364886657274123,10.74237670514984
,35.65536,138.74404,471.8,0.005042263106128092,10.74741896825597
,35.65532,138.74419,472.4,0.014289818847905738,10.761708787103876
,35.65521,138.74448,473.8,0.02895835246467418,10.79066713956855
,35.65517,138.74456,474.1,0.008495739034563986,10.799162878603113
,35.65507,138.74482,472.4,0.026027568660141373,10.825190447263255
,35.65504,138.74488,465,0.0063718120343003665,10.831562259297556
,35.65474,138.7457,477.5,0.08137413280740455,10.91293639210496
,35.65472,138.74582,477.8,0.01109086844031592,10.924027260545277
,35.65472,138.74584,478.1,0.0018111015598119477,10.925838362105088
,35.65469,138.74599,478.8,0.01398515290841725,10.939823515013504
,35.65471,138.74611,477.7,0.011090872416315362,10.950914387429819
,35.6547,138.74614,477.2,0.002934493303486378,10.953848880733306
,35.6547,138.74623,476.4,0.008149959059960818,10.961998839793267
,35.65472,138.74632,479.8,0.008446656677370747,10.970445496470639
,35.65474,138.7465,480.3,0.016450268234524393,10.986895764705164
,35.65476,138.74717,484.2,0.06071244659229548,11.04760821129746
,35.65477,138.74722,484.8,0.004661714348314399,11.052269925645774
,35.65471,138.74813,487.7,0.08267356486925288,11.134943490515028
,35.65469,138.74824,488.7,0.01020524035071149,11.145148730865738
,35.65468,138.74836,488.4,0.010923110840758313,11.156071841706497
,35.65465,138.74848,489.5,0.011364981084380115,11.167436822790878
,35.65464,138.74857,489.8,0.008225142670510006,11.175661965461387
,35.65441,138.74965,493.8,0.1010742801502043,11.276736245611591
,35.65438,138.74972,493.1,0.007159668083157134,11.283895913694748
,35.65431,138.75007,494.6,0.03263216147668666,11.316528075171433
,35.65425,138.75029,495.9,0.021005066924067797,11.337533142095502
,35.65422,138.75036,495.4,0.007159679236026225,11.344692821331527
,35.6542,138.75044,496.6,0.007576693291799567,11.352269514623327
,35.65418,138.75048,496.5,0.004247907826543568,11.35651742244987
,35.65317,138.75195,503.8,0.174006437747025,11.530523860196896
,35.65317,138.75196,504.5,0.0009055682769142002,11.53142942847381
,35.65309,138.7521,504.9,0.015476361674534372,11.546905790148346
,35.65307,138.75215,504.5,0.005042378787410044,11.551948168935755
,35.65299,138.7523,504.9,0.016226515795028887,11.568174684730785
,35.65298,138.75234,505.8,0.0037883994643585052,11.571963084195144
,35.65251,138.75332,506.8,0.1029333031249,11.674896387320043
,35.65245,138.75347,508,0.015127227287908189,11.690023614607952
,35.65235,138.75366,508.1,0.02047314997683569,11.710496764584787
,35.65224,138.75391,507.4,0.02571967312064517,11.736216437705433
,35.65212,138.75411,509.2,0.022478889042199107,11.758695326747633
,35.65186,138.75447,510.3,0.04353170076563975,11.802227027513272
,35.65174,138.75468,510.3,0.02321479906707453,11.825441826580347
,35.65172,138.7547,510.3,0.0028643535762557246,11.828306180156602
,35.65163,138.75502,510.6,0.030650959176130095,11.858957139332732
,35.65155,138.75548,511.1,0.04259212850786722,11.901549267840599
,35.6515,138.75569,509,0.01980996654707225,11.92135923438767
,35.65145,138.75583,508,0.013838841325413848,11.935198075713085
,35.65144,138.75588,511,0.004661896187293231,11.939859971900379
,35.65133,138.75622,514.5,0.033120706006192546,11.972980677906572
,35.65119,138.75655,515.1,0.033680356256172675,12.006661034162745
,35.65114,138.75662,515.5,0.008423824493570195,12.015084858656316
,35.65113,138.75665,516,0.0029346049659692342,12.018019463622284
,35.65109,138.7567,516.2,0.006340279840495944,12.02435974346278
,35.65063,138.75711,516.6,0.06311485331329338,12.087474596776072
,35.65024,138.75756,514.7,0.059440256278037513,12.14691485305411
,35.65023,138.75758,514.7,0.0021240296590317744,12.14903888271314
,35.64989,138.75796,528.4,0.05106211111914131,12.200100993832281
,35.64979,138.75805,521.8,0.013767153066919743,12.213868146899202
,35.64969,138.75812,522.2,0.012778524811776106,12.226646671710977
,35.64945,138.75826,520.2,0.02949283907146423,12.256139510782441
,35.64944,138.75826,520.2,0.0011095251564189883,12.25724903593886
,35.64913,138.75843,520.5,0.03768360044925916,12.29493263638812
,35.64897,138.75857,521.9,0.02181501377028005,12.3167476501584
,35.64854,138.75902,523.4,0.06274548256693657,12.379493132725337
,35.64842,138.75917,526,0.019021153425131523,12.398514286150467
,35.64837,138.75926,526.8,0.009859432734685801,12.408373718885153
,35.64836,138.75929,526.4,0.0029346915992782005,12.411308410484432
,35.64834,138.75931,527,0.002864400852262605,12.414172811336694
,35.6483,138.75942,527.7,0.010905743840483427,12.425078555177178
,35.64814,138.76009,529.7,0.06322043877457541,12.488298993951753
,35.64811,138.7603,531.8,0.01930721788054057,12.507606211832293
,35.64811,138.76033,531.9,0.0027168761620637214,12.510323087994356
,35.6481,138.76038,532,0.004662079108440078,12.514985167102797
,35.6481,138.76043,532,0.004528127501070206,12.519513294603867
,35.64815,138.76076,531.6,0.030396169980325034,12.549909464584191
,35.64831,138.76121,534.2,0.044451786428696856,12.594361251012888
,35.64832,138.76126,533.2,0.004662067607547483,12.599023318620436
,35.64832,138.76138,533.4,0.010867476205016432,12.609890794825452
,35.64831,138.76145,535.4,0.006435724513513027,12.616326519338966
,35.64827,138.76157,532.7,0.011738775787023868,12.628065295125989
,35.64827,138.76158,534.4,0.0009056235815992456,12.628970918707589
,35.64821,138.76172,535.7,0.01432019409604839,12.643291112803638
,35.64798,138.76202,536.6,0.03727418628707339,12.680565299090711
,35.64789,138.76219,538.2,0.018350509182747013,12.698915808273458
,35.64759,138.76297,540.9,0.07808856586562485,12.777004374139084
,35.64757,138.763,541.3,0.0035079473799613796,12.780512321519046
,35.64755,138.76305,541.3,0.0050426576124008755,12.785554979131447
,35.64743,138.76322,542.1,0.02035435220188587,12.805909331333334
,35.64741,138.76326,542.3,0.004248167147657053,12.81015749848099
,35.64607,138.765,554.6,0.21664850547937162,13.026806003960361
,35.64593,138.76513,555.2,0.019490988521565705,13.046296992481928
,35.64591,138.76514,556.2,0.0023967437546379465,13.048693736236565
,35.64588,138.76517,555.8,0.0042966527841297045,13.052990389020694
,35.64572,138.76525,557.1,0.0191739537965817,13.072164342817276
,35.6454,138.76536,560.3,0.036875939227381534,13.109040282044658
,35.64534,138.76539,560.5,0.007190237733455137,13.116230519778114
,35.64532,138.76541,560.7,0.0028644430916296834,13.119094962869744
,35.64529,138.76542,560.5,0.003449581722485404,13.122544544592229
,35.64525,138.76545,560.9,0.00520371486021526,13.127748259452444
,35.64519,138.76551,560.2,0.008593333889195972,13.13634159334164
,35.64518,138.76553,561.4,0.0021241263744573753,13.138465719716098
,35.64515,138.76557,562,0.004919642215495524,13.143385361931594
,35.6451,138.76562,561.6,0.007161114896104081,13.150546476827698
,35.64508,138.76566,561.8,0.004248256386787954,13.154794733214485
,35.64487,138.76591,564,0.03248890427683191,13.187283637491317
,35.6448,138.76598,563.8,0.01002557505022888,13.197309212541546
,35.64477,138.766,564.4,0.003789498475875474,13.201098711017421
,35.64475,138.76603,564.4,0.00350802066633724,13.204606731683759
,35.64472,138.76605,565.3,0.003789498992095553,13.208396230675854
,35.64469,138.76606,565.1,0.0034495831818835885,13.211845813857737
,35.64467,138.76608,566.1,0.0028644521805210204,13.214710266038258
,35.64448,138.76616,567.7,0.022291289922329583,13.237001555960587
,35.64443,138.76617,568.4,0.005621061532475417,13.242622617493062
,35.64441,138.76618,568.6,0.0023967496386083594,13.24501936713167
,35.64379,138.76636,572.2,0.07069575816144937,13.315715125293119
,35.64373,138.76637,572.2,0.006718468652222989,13.322433593945341
,35.64355,138.76642,572.3,0.020478387993510174,13.342911981938851
,35.6435,138.76645,573.7,0.006177244591623988,13.349089226530475
,35.64349,138.76645,573.7,0.0011095240583140732,13.35019875058879
,35.64347,138.76646,573.8,0.002396753325122572,13.352595503913912
,35.6434,138.76651,574.7,0.00899040930690642,13.361585913220818
,35.64333,138.76658,575,0.01002564700703177,13.37161156022785
,35.64323,138.76671,575.8,0.016177998357548646,13.387789558585398
,35.64319,138.7668,576.1,0.00928103194874562,13.397070590534144
,35.64317,138.76683,576.4,0.0035080617250319835,13.400578652259176
,35.64316,138.76688,576.5,0.00466234962873586,13.405241001887912
,35.64313,138.76697,576.9,0.008804564541975302,13.414045566429888
,35.64311,138.76707,577.2,0.009324704189556287,13.423370270619444
,35.64311,138.76712,577.3,0.004528409068207256,13.427898679687651
,35.64312,138.76716,577.4,0.0037888249618629574,13.431687504649513
,35.64313,138.76725,577.8,0.008226301839935488,13.439913806489448
,35.6433,138.76792,574.8,0.06354452808580338,13.503458334575251
,35.64331,138.76794,575.8,0.002124162376134241,13.505582496951385
,35.64331,138.76797,576.3,0.0027170386675940627,13.50829953561898
,35.6434,138.7684,576,0.040204044233630803,13.54850357985261
,35.6434,138.76861,575.9,0.01901924935549346,13.567522829208103
,35.64336,138.76892,575.8,0.02842465159751142,13.595947480805615
,35.64331,138.76911,575.9,0.01808004771748693,13.614027528523101
,35.64331,138.76912,575.9,0.0009056795541486263,13.61493320807725
,35.64329,138.76918,575.9,0.005869700003028566,13.620802908080279
,35.64327,138.76929,576,0.010206623287341957,13.63100953136762
,35.64321,138.7695,576.3,0.02015070359661366,13.651160234964234
,35.6432,138.76957,576.3,0.006436121982165669,13.6575963569464
,35.64318,138.76964,576.4,0.0067169049239817705,13.664313261870381
,35.64318,138.76967,576.4,0.002717043068589372,13.66703030493897
,35.64316,138.76978,567.9,0.010206636605271645,13.677236941544242
,35.64314,138.76984,563.8,0.005869709381628757,13.683106650925872
,35.64279,138.77129,580.9,0.13694541787986303,13.820052068805735
,35.64277,138.77141,581.7,0.011092453267647965,13.831144522073384
,35.64274,138.77149,581.9,0.007973485145938184,13.839118007219321
,35.64269,138.77173,583.3,0.022433239457044032,13.861551246676365
,35.64252,138.77226,586.8,0.051574311127637835,13.913125557804003
,35.64239,138.77255,589.1,0.029964910164483854,13.943090467968487
,35.64236,138.7726,589.5,0.005620164842914357,13.948710632811402
,35.64234,138.77267,589.7,0.006716967444817738,13.95542760025622
,35.64233,138.77267,590,0.0011095238438633363,13.956537124100084
,35.64229,138.77276,590.4,0.009281111906212005,13.965818236006296
,35.64212,138.77297,591,0.026786453215791317,13.992604689222087
,35.64193,138.77296,592.4,0.02110039849350467,14.013705087715593
,35.64189,138.7729,593.5,0.0070161894573278275,14.020721277172921
,35.64188,138.77287,594.1,0.002934894246439356,14.023656171419361
,35.64185,138.77284,594.5,0.004296737328134924,14.027952908747496
,35.64184,138.77284,595.1,0.0011095237525963343,14.029062432500092
