PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,36.33236,138.96565,103.5,0.010015620581287119,5.5517969375776905
,36.33238,138.96545,103.6,0.018093389882093303,5.569890327459784
,36.33249,138.96478,103.6,0.06138101182572029,5.631271339285504
,36.33249,138.96475,103.6,0.002693510785525789,5.633964850071029
,36.33271,138.96319,104.3,0.14217393615733298,5.776138786228362
,36.33277,138.96209,104.9,0.09898590999879889,5.875124696227161
,36.33277,138.96056,105.8,0.13736855858162783,6.012493254808788
,36.33281,138.95979,106.2,0.06927551949179536,6.081768774300584
,36.33286,138.95937,106.4,0.03811496701488633,6.11988374131547
,36.33286,138.95925,106.5,0.010773992203135678,6.130657733518606
,36.33306,138.95799,108,0.11528312010668865,6.245940853625295
,36.33312,138.95741,108.2,0.05249803907426394,6.298438892699559
,36.33316,138.95614,108.6,0.11411070055573763,6.412549593255297
,36.33318,138.95596,108.6,0.016312595828962252,6.428862189084259
,36.33318,138.95586,108.7,0.008978290116932224,6.437840479201191
,36.3332,138.95572,108.8,0.012764022404744566,6.450604501605936
,36.3332,138.95563,109,0.008080459039554864,6.45868496064549
,36.3334,138.95428,110.1,0.12322176150499548,6.581906722150485
,36.33341,138.95426,110.7,0.0021108521038447035,6.58401757425433
,36.33341,138.95416,111.2,0.008978263725272892,6.592995837979602
,36.33343,138.95406,110.1,0.009248486826178404,6.602244324805781
,36.33343,138.95403,110.9,0.0026934784298673813,6.604937803235648
,36.33345,138.95395,112,0.0075176572543187836,6.612455460489967
,36.33352,138.95335,109.3,0.0544266605975774,6.666882121087545
,36.33376,138.94993,111.5,0.30820846492016774,6.975090586007712
,36.33384,138.9493,112,0.05725515691250061,7.032345742920213
,36.33391,138.94889,112.4,0.03762126960373963,7.069967012523953
,36.33404,138.94829,112.8,0.055767233789738524,7.125734246313691
,36.33404,138.94826,112.8,0.002693457428513693,7.128427703742204
,36.33426,138.94741,113.2,0.08012408228010882,7.208551786022313
,36.3343,138.9472,113.3,0.019369563674117154,7.22792134969643
,36.33482,138.94507,113.9,0.19974992456465726,7.427671274261088
,36.33484,138.94494,113.9,0.011880654368388074,7.439551928629476
,36.33486,138.9449,113.9,0.004221648067089917,7.443773576696566
,36.33522,138.94342,114.7,0.1387505278396633,7.58252410453623
,36.33526,138.94329,114.8,0.012486971578652374,7.595011076114882
,36.33567,138.94158,116.3,0.16012359767766454,7.755134673792546
,36.33574,138.94122,116.6,0.033241078339238984,7.788375752131786
,36.33575,138.94119,116.6,0.0029130267947742785,7.7912887789265595
,36.33579,138.94097,116.7,0.020244168073934622,7.811532947000494
,36.33581,138.94074,116.8,0.020768293958488785,7.832301240958983
,36.33581,138.94066,116.9,0.007182390659802218,7.839483631618785
,36.33582,138.94059,117.1,0.006381803649191459,7.845865435267977
,36.33582,138.94047,117,0.01077358461138804,7.856639019879365
,36.33583,138.9404,117,0.006381802855921988,7.863020822735288
,36.33583,138.94017,117.2,0.020649367870509507,7.883670190605797
,36.3358,138.93964,117.9,0.047699640807123196,7.931369831412921
,36.33576,138.93936,118.6,0.025527225660735047,7.956897057073656
,36.33563,138.93878,120.6,0.0540336029913369,8.010930660064993
,36.33557,138.93858,121.4,0.019150630473937,8.03008129053893
,36.33541,138.93818,122.6,0.040061190398778104,8.070142480937708
,36.3354,138.93814,122.7,0.0037587425609107174,8.073901223498618
,36.33535,138.93806,122.5,0.009075820334470856,8.08297704383309
,36.3353,138.93795,123.7,0.011327646984093442,8.094304690817182
,36.33528,138.93792,123.7,0.0034899561397310026,8.097794646956913
,36.3352,138.93776,124.2,0.016886531662524525,8.114681178619438
,36.33495,138.93738,117.4,0.043971896147932045,8.15865307476737
,36.3342,138.93638,116.1,0.12242100018467408,8.281074074952045
,36.33395,138.93598,114.5,0.04537957019491113,8.326453645146955
,36.33394,138.93595,114.5,0.0029130839636397573,8.329366729110594
,36.33375,138.93558,116,0.03934510394210205,8.368711833052696
,36.33366,138.93537,116,0.021335920588728192,8.390047753641424
,36.33348,138.93476,120.9,0.05829585656713846,8.448343610208562
,36.33339,138.93432,131.1,0.04074715957512745,8.48909076978369
,36.33336,138.93411,131.9,0.019145989727751077,8.50823675951144
,36.33335,138.93409,132,0.0021108530744280143,8.510347612585868
,36.33331,138.93372,132.4,0.03351482820784069,8.543862440793708
,36.33331,138.93303,134.3,0.061950098876549425,8.605812539670257
,36.33342,138.93182,132.5,0.10932062942992583,8.715133169100183
,36.33342,138.9317,131.9,0.01077391509132575,8.725907084191508
,36.33346,138.93124,130.1,0.04153782632512367,8.767444910516632
,36.33348,138.93077,128.4,0.042256126632221704,8.809701037148853
,36.33347,138.93065,128,0.010830900731671124,8.820531937880524
,36.33348,138.93062,128,0.002913098890102859,8.823445036770627
,36.33348,138.93008,126.9,0.04848258074060838,8.871927617511234
,36.33346,138.92972,126.5,0.0323978269721843,8.904325444483419
,36.33337,138.92883,125.6,0.08052821233612295,8.984853656819542
,36.33293,138.92596,128.3,0.26226188998142447,9.247115546800966
,36.33293,138.92593,128.5,0.0026934956417718203,9.249809042442738
,36.33214,138.92086,133.7,0.4635671893241297,9.713376231766867
,36.33214,138.92083,133.6,0.002693522836161634,9.716069754603028
,36.33204,138.92003,134.4,0.07267941112101163,9.78874916572404
,36.33198,138.91923,134.4,0.0721353064024184,9.86088447212646
,36.33196,138.91869,133.9,0.04853428341719381,9.909418755543653
,36.33198,138.91786,134,0.07455399947813197,9.983972755021785
,36.3323,138.9139,134.9,0.3573137778970611,10.341286532918847
,36.33233,138.91369,134.8,0.01914624115763849,10.360432774076486
,36.33236,138.91322,135.3,0.04232951777964735,10.402762291856133
,36.33243,138.91256,138.2,0.059764234483380564,10.462526526339513
,36.33254,138.91186,140.1,0.06402293117463485,10.526549457514149
,36.33258,138.91168,139.4,0.01675949816154386,10.543308955675693
,36.33259,138.9116,135.6,0.0072678962198328475,10.550576851895526
,36.33278,138.91074,134.1,0.08004047378901501,10.630617325684542
,36.33275,138.91072,134.1,0.0037823757368339998,10.634399701421376
,36.33296,138.90978,134.7,0.08755425155839998,10.721953952979776
,36.33299,138.9097,134.9,0.00791659138950975,10.729870544369286
,36.33301,138.90962,135.1,0.007517695796631303,10.737388240165917
,36.3332,138.90847,142,0.10538103026875005,10.842769270434667
,36.3332,138.90838,142.2,0.008080459039554864,10.850849729474222
,36.33329,138.90781,143.5,0.052141558302491606,10.902991287776713
,36.33329,138.90777,143.5,0.003591310998961798,10.906582598775675
,36.33331,138.90772,143.6,0.005007761074778403,10.911590359850454
,36.33331,138.90768,143.7,0.003591310080990928,10.915181669931444
,36.33332,138.90761,143.9,0.006382001319802429,10.921563671251247
,36.33332,138.90751,144,0.00897827405246121,10.930541945303709
,36.33327,138.90745,144,0.007733213325980658,10.93827515862969
,36.33325,138.90741,144.1,0.004221709839120393,10.94249686846881
,36.33322,138.90737,144.1,0.004896884606492543,10.947393753075303
,36.33305,138.90681,144.5,0.05370080522032589,11.001094558295629
,36.33303,138.90677,144.4,0.004221718384771455,11.0053162766804
,36.33285,138.90628,144.5,0.04831563545589183,11.053631912136291
,36.33219,138.90473,146.8,0.15725923231247357,11.210891144448764
,36.33197,138.90427,147.6,0.04797615315299221,11.258867297601757
,36.33162,138.90363,148.6,0.0693560753526773,11.328223372954435
,36.33159,138.90359,148.6,0.004896938853581882,11.333120311808017
,36.33047,138.9013,151.2,0.24025114171027193,11.57337145351829
,36.3295,138.89988,153.5,0.16685626226594386,11.740227715784233
,36.32715,138.89617,156.9,0.4230433745340104,12.163271090318243
,36.32669,138.89537,158.5,0.08812110401521506,12.251392194333459
,36.32666,138.8953,158.6,0.007112470652311507,12.25850466498577
,36.32661,138.89521,159.2,0.009802443057637647,12.268307108043407
,36.3264,138.89469,162.3,0.05218306353647282,12.32049017157988
,36.32637,138.89464,162.4,0.005589082569414237,12.326079254149295
,36.32622,138.89425,165,0.03877289267279248,12.364852146822088
,36.3257,138.89305,168.1,0.12222699769306537,12.487079144515153
,36.32383,138.88811,175.5,0.48971128763400823,12.976790432149162
,36.32381,138.88807,175.6,0.0042220765394256855,12.981012508688588
,36.32345,138.88704,177.1,0.10074604166867246,13.08175855035726
,36.32221,138.88261,183,0.42091613078662443,13.502674681143885
,36.32218,138.88247,183.2,0.013004663163574088,13.51567934430746
,36.32142,138.87991,184.9,0.24485884489632315,13.760538189203782
,36.3214,138.87986,184.8,0.005008370555822898,13.765546559759605
,36.3214,138.87982,184.9,0.003591856654973241,13.769138416414577
,36.32139,138.87977,185.1,0.004624912537486692,13.773763328952064
,36.3213,138.87966,185.2,0.014046506681638767,13.787809835633704
,36.32135,138.87957,185.1,0.009802892243227482,13.797612727876931
,36.32135,138.87949,185.1,0.007183717895940345,13.80479644577287
,36.32134,138.87946,185.1,0.002913484060394725,13.807709929833266
,36.32133,138.8794,185.1,0.005500872441787776,13.813210802275053
,36.32058,138.87694,191.9,0.23605760339504808,14.049268405670102
,36.32026,138.87611,194.5,0.08255838316986004,14.131826788839962
,36.32022,138.87605,194.8,0.006980704754850131,14.138807493594813
,36.31974,138.87482,196.5,0.12262349104166227,14.261430984636474
,36.31971,138.87477,196.7,0.005589387217262181,14.267020371853736
,36.3197,138.87473,196.8,0.0037594301024389725,14.270779801956175
,36.31917,138.87336,198.5,0.1363588316496433,14.407138633605818
,36.31917,138.87335,198.5,0.0008979897442216391,14.40803662335004
,36.31899,138.87283,199.1,0.05078798859547841,14.458824611945518
,36.31898,138.87275,199.3,0.00726912941799623,14.466093741363514
,36.31886,138.8724,199.4,0.03413413145345908,14.500227872816973
,36.31886,138.87238,199.4,0.0017959866002885527,14.502023859417262
,36.31849,138.87138,200.4,0.09874024848384232,14.600764107901105
,36.31817,138.87062,201.1,0.07693280155112177,14.677696909452226
,36.3166,138.86728,204.2,0.3468603150887894,15.024557224541017
,36.3159,138.86562,204.8,0.16809487871460996,15.192652103255627
,36.31532,138.86404,209.1,0.1558030844861925,15.34845518774182
,36.31513,138.86331,212.5,0.06886340340799829,15.417318591149819
,36.31496,138.86212,215.8,0.10851857448083145,15.52583716563065
,36.31484,138.86089,217.5,0.1112584752512351,15.637095640881885
,36.31475,138.86037,218.1,0.047754028242737716,15.684849669124622
,36.3147,138.86016,218.4,0.019658062357689177,15.70450773148231
,36.31464,138.85977,218.9,0.03565082015067439,15.740158551632986
,36.31462,138.8597,219,0.006666539946952592,15.746825091579938
,36.31452,138.85913,220.7,0.05237734814967021,15.799202439729608
,36.31444,138.85877,221.4,0.03352618949304862,15.832728629222657
,36.31441,138.85867,221.6,0.009577588901951982,15.842306218124609
,36.31438,138.85861,221.7,0.006333663880240653,15.84863988200485
,36.31433,138.85845,222,0.0154026975002368,15.864042579505087
,36.31432,138.8584,222.2,0.004625305861765606,15.868667885366852
,36.31428,138.85831,222.4,0.00922097991774822,15.8778888652846
,36.31418,138.85803,223.4,0.027484869095962556,15.905373734380563
,36.31414,138.85794,223.6,0.00922099253420812,15.914594726914771
,36.31368,138.85648,226.3,0.14070073409562894,16.0552954610104
,36.31364,138.85631,226.4,0.015899035975972947,16.071194496986372
,36.31361,138.85623,226.7,0.007918198091481752,16.079112695077853
,36.3136,138.85615,227,0.007269617147450537,16.086382312225304
,36.31348,138.85577,228.4,0.03663192897576321,16.123014241201066
,36.31334,138.85524,229.3,0.05006804332554913,16.173082284526615
,36.31326,138.85487,230.1,0.0343934852669024,16.20747576979352
,36.31312,138.85435,230.6,0.04921522380268661,16.256690993596205
,36.31311,138.85433,230.5,0.0021112461477082287,16.258802239743915
,36.31307,138.85417,230.7,0.015038878853626323,16.27384111859754
,36.31305,138.85413,230.4,0.00422249443359226,16.278063613031133
,36.31273,138.85309,227.7,0.09992065004476954,16.377984263075902
,36.31272,138.85307,227.7,0.00211125372100262,16.380095516796903
,36.31238,138.85189,227.1,0.11248740478262875,16.492582921579533
,36.31152,138.84863,229.7,0.30793192892461213,16.800514850504147
,36.31117,138.84718,231,0.1358897013081965,16.936404551812345
,36.31069,138.84584,232.2,0.13160343616055228,17.068007987972898
,36.31042,138.84518,233,0.06641550612133426,17.134423494094232
,36.30968,138.84369,235.3,0.15700138000243336,17.291424874096666
,36.30965,138.84361,234.9,0.007918526823635896,17.299343400920304
,36.30955,138.84341,235.4,0.02111314394244779,17.32045654486275
,36.30941,138.84308,236,0.03346206080625027,17.353918605669
,36.30931,138.84278,236.2,0.029138645273705886,17.383057250942706
,36.3093,138.84273,236.3,0.0046255850965463375,17.387682836039254
,36.30913,138.84218,237.2,0.052875206503997386,17.440558042543252
,36.30864,138.84084,238,0.13205929214363757,17.57261733468689
,36.30838,138.83997,239.5,0.0832920461906212,17.65590938087751
,36.30834,138.8398,240.1,0.01590002710664224,17.671809407984153
,36.30806,138.83896,242.9,0.08158923770769842,17.753398645691853
,36.30803,138.8389,243.1,0.006334033753548678,17.759732679445403
,36.30801,138.83884,243.5,0.005827814118853045,17.765560493564255
,36.30772,138.83831,243.7,0.05745719051310722,17.823017684077364
,36.30763,138.83819,243.7,0.014693205286387342,17.837710889363752
,36.30754,138.83803,243.5,0.017499498829724992,17.855210388193477
,36.30733,138.83772,243.1,0.03630674196449057,17.89151713015797
,36.30691,138.83699,242.4,0.08044000227445586,17.971957132432426
,36.30676,138.83668,242.8,0.03243804756196249,18.00439517999439
,36.30674,138.83659,243,0.008382315994644915,18.012777495989035
,36.30669,138.83644,243.2,0.014569742400864245,18.0273472383899
,36.30662,138.83614,243.3,0.02804128295844129,18.05538852134834
,36.30655,138.83567,243.9,0.042921007992323894,18.098309529340664
,36.30641,138.83406,245.6,0.14543189011185662,18.243741419452522
,36.30631,138.83214,250.3,0.17279889305645474,18.416540312508978
,36.30628,138.83032,255.9,0.16349490212431125,18.580035214633288
,36.3063,138.83001,256.4,0.027930570794011796,18.6079657854273
,36.30647,138.82896,259,0.09617252753596897,18.70413831296327
,36.30653,138.82819,261,0.06947614667832903,18.7736144596416
,36.30654,138.82692,264.6,0.11406849859265213,18.88768295823425
,36.30659,138.82612,265.6,0.07206464076665713,18.95974759900091
,36.30674,138.82464,266.6,0.13396177968696804,19.093709378687876
,36.30675,138.82389,266.5,0.06736905773060335,19.161078436418478
,36.30673,138.82377,266.3,0.011003711245900891,19.17208214766438
,36.30671,138.8235,265.6,0.024350920281468787,19.196433067945847
,36.30669,138.82342,265.4,0.007519998866515695,19.203953066812364
,36.30666,138.82318,265.1,0.02181073590803134,19.225763802720394
,36.30666,138.82309,264.9,0.008083198995220689,19.233847001715613
,36.30665,138.823,264.9,0.008159009174370345,19.242006010889984
,36.30665,138.82283,265,0.0152682667179109,19.257274277607895
,36.30664,138.82278,265,0.004625733043580039,19.261900010651473
,36.30663,138.82276,265.1,0.002111371959701222,19.264011382611173
,36.30663,138.82274,265.1,0.0017962671294365514,19.26580764974061
,36.30661,138.82272,265.4,0.002855143047681389,19.26866279278829
,36.30659,138.82269,265.4,0.0034907113936725014,19.272153504181965
,36.30662,138.82261,265.4,0.0079187808235914,19.280072285005556
,36.30744,138.82101,264.7,0.1700859935792522,19.45015827858481
,36.30831,138.81877,264.8,0.2231428130035845,19.673301091588392
,36.30832,138.81873,264.7,0.0037599287434864526,19.67706102033188
,36.30834,138.81869,264.9,0.00422267810166764,19.681283698433546
,36.30884,138.81738,268.7,0.13007849958296372,19.81136219801651
,36.30893,138.81727,269.4,0.014047597358591695,19.8254097953751
,36.30894,138.81721,269.5,0.005501707779943234,19.830911503155043
,36.30894,138.81712,269.5,0.008082963679207475,19.83899446683425
,36.30918,138.81656,271.3,0.056909727643371794,19.895904194477623
,36.3096,138.81582,273.6,0.08117213029014812,19.977076324767772
,36.3098,138.81552,276.1,0.03490629806810747,20.01198262283588
,36.30992,138.81537,277.3,0.01894174369914882,20.03092436653503
,36.30999,138.81525,278.2,0.013284631257686422,20.044208997792715
,36.31009,138.81514,278.9,0.014856890278007217,20.059065888070723
,36.3118,138.81301,295.3,0.26943935885820103,20.328505246928923
,36.31218,138.81249,299.5,0.06291971524513007,20.391424962174053
,36.31253,138.8119,303.3,0.065695375294622,20.457120337468677
,36.31255,138.81184,303.7,0.005827527176706548,20.462947864645383
,36.31274,138.81145,306,0.04088059462265132,20.503828459268036
,36.31371,138.80915,311.7,0.2329157724104427,20.73674423167848
,36.31375,138.80903,311.7,0.011654903248569177,20.74839913492705
,36.31383,138.80894,311.7,0.012005442307250407,20.760404577234297
,36.31412,138.80825,311.7,0.06982299673450428,20.830227573968802
,36.31412,138.80817,311.7,0.007184381341973371,20.837411955310774
,36.31471,138.80676,303.9,0.1425479659478879,20.97995992125866
,36.31474,138.80671,306.9,0.005589615907853491,20.985549537166516
,36.3157,138.8044,322.5,0.23319890065929946,21.218748437825816
,36.31579,138.80427,323.1,0.015363203330708968,21.234111641156524
,36.31594,138.80391,325.1,0.03636221924127809,21.270473860397804
,36.31596,138.80379,325,0.011002470476014157,21.28147633087382
,36.31655,138.80239,330.9,0.14174822903614415,21.42322455990996
,36.31683,138.80161,332.1,0.07662712299905727,21.499851682909018
,36.31687,138.80145,332.1,0.015038220407967366,21.514889903316984
,36.31689,138.80141,332.2,0.004222346081032605,21.519112249398017
,36.31703,138.80083,333.3,0.054352305281934264,21.57346455467995
,36.31741,138.79869,327.8,0.19674628553275111,21.7702108402127
,36.31776,138.79731,324.2,0.12986838297863335,21.900079223191334
,36.31805,138.79645,324.3,0.08366457709269182,21.983743800284024
,36.31951,138.79286,338.3,0.3607986442532357,22.34454244453726
,36.31955,138.79278,338.7,0.008444486326571764,22.352986930863832
,36.31986,138.79202,342.5,0.07642590955075426,22.429412840414585
,36.31993,138.79182,343.2,0.019567397050145555,22.44898023746473
,36.32024,138.79111,344.7,0.07244442723562818,22.52142466470036
,36.32027,138.79097,344.9,0.01300496406929579,22.534429628769654
,36.32078,138.78971,344.1,0.1265085097681941,22.660938138537848
,36.32084,138.78951,343.8,0.019153806852548805,22.680091945390398
,36.32085,138.7895,343.8,0.0014274709415787203,22.681519416331977
,36.32092,138.78925,343.1,0.023755077247906896,22.705274493579882
,36.32106,138.78847,341.1,0.07174371693449791,22.77701821051438
,36.32106,138.78825,339.1,0.019755297400208434,22.79677350791459
,36.32107,138.78815,338.7,0.009047981893980223,22.805821489808572
,36.32107,138.78786,337.2,0.02604107052149004,22.831862560330062
,36.32103,138.78742,334.7,0.039759133005281354,22.871621693335342
,36.32076,138.78588,326.3,0.14149569437397957,23.013117387709322
,36.32048,138.7845,319.5,0.12775599654505906,23.14087338425438
,36.32048,138.78448,319.3,0.001795949434579565,23.14266933368896
,36.32043,138.78421,318.7,0.024872049388666797,23.167541383077626
,36.32039,138.78385,318.7,0.032630411541632355,23.20017179461926
,36.3204,138.78359,319.1,0.023373722729502028,23.22354551734876
,36.32039,138.78353,319.3,0.0055009357738976675,23.22904645312266
,36.32039,138.78315,320.6,0.034123078477969415,23.263169531600628
,36.32042,138.78265,322.6,0.045022019526286094,23.308191551126914
,36.32044,138.78255,322.5,0.009249932456132553,23.317441483583046
,36.32053,138.78165,322.4,0.08143243120081925,23.398873914783866
,36.32053,138.78155,322,0.008979741434781823,23.40785365621865
,36.32062,138.78072,322.8,0.07519792517717246,23.48305158139582
,36.32062,138.78065,322.7,0.0062858117767597465,23.48933739317258
,36.32075,138.77957,325.2,0.09804800255275221,23.58738539572533
,36.32075,138.7795,325.1,0.0062858013379893905,23.59367119706332
,36.32092,138.77793,329.6,0.14223784584924756,23.735909042912567
