PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,36.04353,138.02923,762.3,0.05993572079301811,2.1666497930147424
,36.0435,138.02923,762.4,0.0033287942258883605,2.1699785872406308
,36.04344,138.02922,762,0.006718298882567742,2.1766968861231986
,36.0434,138.02922,762.2,0.004438392230822434,2.181135278354021
,36.04338,138.02921,762.2,0.002395180480850141,2.183530458834871
,36.04335,138.02921,762.5,0.0033287941418956844,2.1868592529767668
,36.04334,138.0292,762.5,0.001429428880970223,2.188288681857737
,36.04314,138.0291,763.1,0.023951810713759618,2.2122404925714965
,36.043,138.02905,761.2,0.016174619908719573,2.228415112480216
,36.04294,138.02904,760.8,0.006718299096382862,2.235133411576599
,36.04289,138.02902,760.7,0.00583339204845404,2.240966803625053
,36.04285,138.02901,760.6,0.004528950301689862,2.245495753926743
,36.04266,138.02901,760.7,0.021082360754699284,2.266578114681442
,36.04247,138.02904,761.5,0.021254989599582205,2.2878331042810243
,36.04241,138.02904,761.5,0.0066575872570782055,2.2944906915381025
,36.04175,138.02886,761.5,0.07500836325894186,2.3694990547970445
,36.04169,138.02885,761.7,0.006718299628977232,2.376217354426022
,36.04162,138.02883,762.3,0.007973551548031197,2.384190905974053
,36.04147,138.02881,763.7,0.01674126569019206,2.400932171664245
,36.04109,138.02879,767.3,0.0422032139686918,2.443135385632937
,36.04105,138.02878,767.6,0.004528953074350617,2.4476643387072876
,36.041,138.02876,768.1,0.005833403689825851,2.4534977423971136
,36.04097,138.02874,767.9,0.0037854051175947776,2.4572831475147083
,36.04095,138.02872,767.9,0.0028588913404020504,2.4601420388551105
,36.04083,138.02854,766.7,0.020986120791957278,2.481128159647068
,36.04078,138.02845,764.6,0.009826554945814215,2.490954714592882
,36.04075,138.02842,765.5,0.0042883411265369886,2.495243055719419
,36.0406,138.02832,762.9,0.018927041658241488,2.5141700973776606
,36.04036,138.02822,763,0.028113818999734762,2.5422839163773956
,36.04021,138.02818,762.3,0.017029839314409316,2.559313755691805
,36.03989,138.02812,763.1,0.03591645836884969,2.595230214060655
,36.03981,138.02808,762.4,0.009580777757982793,2.6048109918186375
,36.03973,138.02806,762.8,0.009057910152765069,2.6138689019714025
,36.03933,138.02789,760.1,0.04695356985158525,2.660822471822988
,36.03925,138.02784,760.7,0.009954936119448338,2.670777407942436
,36.03911,138.0277,760.1,0.020012414796077772,2.690789822738514
,36.03906,138.02763,760.7,0.008400912725666601,2.6991907354641804
,36.03897,138.02756,760.3,0.011811982998671925,2.7110027184628525
,36.03892,138.02754,760.5,0.00583341650099259,2.7168361349638452
,36.03839,138.02722,761.3,0.06549888924758407,2.782335024211429
,36.03815,138.02711,762,0.02841559894239453,2.8107506231538237
,36.03811,138.0271,762.5,0.004528957601682937,2.8152795807555067
,36.03802,138.02706,764.1,0.01061707765432362,2.8258966584098304
,36.038,138.02704,764.1,0.0028589328720025602,2.828755591281833
,36.03798,138.02703,763.4,0.0023952017752410406,2.831150793057074
,36.03796,138.027,764.9,0.0034977632608994757,2.8346485563179735
,36.03792,138.02696,763.7,0.005717867712441083,2.8403664240304147
,36.03786,138.02687,762.6,0.010493296063887578,2.850859720094302
,36.03778,138.02677,763.9,0.012649680304254084,2.863509400398556
,36.03775,138.02671,764.2,0.006349732499235406,2.8698591328977914
,36.03762,138.02655,763.5,0.020395847987995958,2.8902549808857874
,36.03753,138.02648,766,0.011812042302959203,2.9020670231887467
,36.03745,138.02643,764.9,0.009954980150566416,2.912022003339313
,36.03737,138.02639,765.9,0.009580816244091484,2.9216028195834047
,36.03735,138.02639,765.9,0.0022191938689392317,2.923822013452344
,36.03721,138.02631,766.3,0.01712588676131472,2.9409479002136587
,36.03707,138.02618,765.9,0.019457023308093815,2.9604049235217524
,36.03701,138.0261,766.8,0.00981343250897384,2.9702183560307263
,36.03699,138.02605,766.5,0.005022903148011472,2.9752412591787376
,36.03699,138.02604,766,0.0009012156311876222,2.9761424748099254
,36.03696,138.02595,766.4,0.00876745290290139,2.984909927712827
,36.03687,138.02586,766.7,0.012865267288067975,2.997775195000895
,36.03682,138.02582,766.7,0.006616283703085734,3.0043914787039805
,36.03674,138.02578,768.9,0.00958082618049555,3.013972304884476
,36.03673,138.02577,768.9,0.0014294754100493859,3.0154017802945257
,36.03666,138.02573,769.3,0.008562953915471499,3.023964734209997
,36.03661,138.02568,769.6,0.007147380571501209,3.0311121147814983
,36.03653,138.02555,768.6,0.014698932755896987,3.0458110475373954
,36.0365,138.02552,767.9,0.004288430877277191,3.0500994784146727
,36.03646,138.0255,768.7,0.0047904154568222095,3.054889893871495
,36.03642,138.02547,766.7,0.005197026821261224,3.060086920692756
,36.03635,138.0254,766.8,0.010006345119157723,3.0700932658119138
,36.0363,138.02528,765,0.012154727229546688,3.0822479930414604
,36.03628,138.02517,764.1,0.010158814017461975,3.0924068070589223
,36.03628,138.02514,763.6,0.0027036711609378116,3.09511047821986
,36.03624,138.02502,762.8,0.011690027434406261,3.1068005056542662
,36.03606,138.02474,764.4,0.032181991153617966,3.138982496807884
,36.03602,138.02457,764.5,0.015950790363665285,3.1549332871715494
,36.03602,138.02447,764.2,0.009012266822365007,3.1639455539939143
,36.03604,138.0244,764,0.006687531403116182,3.1706330853970304
,36.03605,138.02434,764,0.005520029847706884,3.176153115244737
,36.03606,138.02431,763.8,0.0029225133257533543,3.1790756285704904
,36.03606,138.02423,763.8,0.007209809814190866,3.1862854383846813
,36.03605,138.02419,764.2,0.003771809357647791,3.1900572477423292
,36.03605,138.02416,764.2,0.002703679022110863,3.19276092676444
,36.03602,138.02408,763.4,0.007941173317456765,3.2007021000818967
,36.03602,138.02405,763.4,0.002703680047478042,3.203405780129375
,36.036,138.02396,763.2,0.008409150254134018,3.211814930383509
,36.03601,138.02391,762.9,0.004640738174928429,3.2164556685584373
,36.03601,138.02386,762.7,0.004506133979550087,3.2209618025379876
,36.03579,138.02364,761.8,0.031448588329512146,3.2524103908675
,36.03575,138.02361,762.4,0.005197038312363697,3.257607429179864
,36.03561,138.02347,761,0.0200127597070025,3.2776201888868663
,36.03522,138.02319,762.5,0.05009435240031611,3.3277145412871825
,36.03521,138.02319,762.6,0.0011095965363789012,3.3288241378235615
,36.03512,138.02314,762.7,0.010955968139253513,3.339780105962815
,36.03508,138.02314,762.8,0.004438386058440808,3.344218492021256
,36.03505,138.02315,763,0.003448632895162237,3.347667124916418
,36.03496,138.02315,763.6,0.00998636847318826,3.3576534933896065
,36.03487,138.02313,764.3,0.01014773281193423,3.3678012262015407
,36.03477,138.02306,763.8,0.012764008210840927,3.3805652344123818
,36.0347,138.02303,763.9,0.008224301354711295,3.388789535767093
,36.03469,138.02302,764.1,0.0014294897684614238,3.390219025535554
,36.03465,138.02301,764.5,0.004528962932613005,3.394747988468167
,36.03463,138.02299,764.6,0.0028589803127954064,3.3976069687809622
,36.03461,138.02298,764.8,0.0023952150617770145,3.4000021838427394
,36.03461,138.02296,764.8,0.0018024854900366278,3.401804669332776
,36.03459,138.02292,764.8,0.004233277213732309,3.4060379465465083
,36.03457,138.02293,764.8,0.0023952152210693304,3.4084331617675776
,36.03446,138.02295,764.1,0.012337936136500032,3.4207710979040775
,36.03439,138.02295,763.6,0.007767174727099955,3.4285382726311773
,36.03425,138.02293,762.7,0.01563857353719987,3.4441768461683773
,36.0341,138.02287,761.5,0.01750033763076334,3.4616771837991407
,36.03349,138.02255,759.3,0.07357349398948775,3.5352506777886283
,36.03315,138.0224,758.5,0.04007531770327597,3.5753259954919043
,36.03308,138.02238,758.4,0.007973584737793672,3.583299580229698
,36.03232,138.02207,758,0.08883709773984352,3.6721366779695415
,36.03202,138.02192,758.3,0.03592837083813119,3.7080650488076725
,36.03184,138.02178,758.6,0.023624549542237208,3.73168959834991
,36.03157,138.0215,759.3,0.03917127454790103,3.770860872897811
,36.03123,138.02109,759.4,0.052808657033284565,3.823669529931095
,36.03102,138.02087,759.6,0.03059605357599619,3.8542655835070914
,36.03024,138.01997,760,0.11861884449849772,3.9728844280055893
,36.03013,138.01986,759.7,0.01572473663818933,3.9886091646437785
,36.02992,138.0197,759.6,0.027402871854476735,4.016012036498255
,36.02988,138.01966,759.4,0.005718094074655492,4.0217301305729105
,36.0298,138.01961,759,0.009955167282155654,4.031685297855066
,36.02976,138.01957,758.8,0.005718097453000241,4.037403395308067
,36.02913,138.01911,757.1,0.0812746097488113,4.118678005056878
,36.02911,138.01909,757.1,0.0028590580168639116,4.121537063073742
,36.02892,138.01895,756.9,0.024570005197354697,4.146107068271096
,36.02885,138.01888,757,0.010006714634307598,4.156113782905404
,36.02881,138.01882,756.7,0.006996005133918919,4.163109788039323
,36.02876,138.01877,757,0.007147656831260591,4.170257444870583
,36.02862,138.01856,757.4,0.02448604362377014,4.194743488494353
,36.02854,138.01846,756.4,0.01265042064104283,4.207393909135396
,36.02849,138.01841,756.9,0.007147666331554961,4.214541575466951
,36.02847,138.01838,756.4,0.003498011728902768,4.218039587195854
,36.02843,138.01834,756.3,0.005718134895303017,4.223757722091157
,36.027,138.01729,754.1,0.18475207014176753,4.408509792232924
,36.02676,138.01715,754.1,0.029468655465216268,4.43797844769814
,36.02655,138.01708,754.3,0.024140573915697006,4.462119021613837
,36.02595,138.01694,754.1,0.06776101541625125,4.529880037030089
,36.02589,138.01694,754.1,0.0066575688748946055,4.536537605904983
,36.02551,138.01684,754,0.04311723262265556,4.579654838527639
,36.02455,138.01653,755.8,0.11012489283831466,4.689779731365953
,36.0245,138.0165,756,0.006171872645683975,4.695951604011637
,36.02331,138.01612,759.3,0.13641191449494933,4.832363518506586
,36.02325,138.01611,759.3,0.006718307476791707,4.839081825983378
,36.02279,138.01597,759.5,0.05257816499241571,4.891659990975794
,36.0225,138.01586,758.3,0.03367119237635619,4.92533118335215
,36.02203,138.01564,757.6,0.055793951494587664,4.981125134846738
,36.01855,138.01341,757.2,0.4353268570971904,5.416451991943928
,36.0184,138.01329,757.7,0.019850176470062604,5.436302168413991
,36.01836,138.01325,757,0.005718418359836691,5.442020586773827
,36.01832,138.01319,757,0.006996554336443102,5.449017141110271
,36.01827,138.01313,758,0.007748069641475646,5.456765210751747
,36.01817,138.01295,757.4,0.019656908594252415,5.476422119345999
,36.0181,138.01276,757.5,0.018806086467003335,5.495228205813002
,36.018,138.01237,751.6,0.03686531784693099,5.532093523659933
,36.01798,138.01233,754,0.004233918454547904,5.536327442114481
,36.0179,138.01205,756.1,0.026755559358755537,5.563083001473236
,36.01787,138.012,755.6,0.005603153004344247,5.5686861544775805
,36.01786,138.01197,755.1,0.0029230870932524388,5.571609241570833
,36.0178,138.01188,755.3,0.010494871554620323,5.582104113125453
,36.01777,138.01185,754.7,0.00428882632858529,5.586392939454038
,36.01761,138.01174,754.1,0.020334930374368714,5.606727869828407
,36.01753,138.01172,753,0.009057978529932715,5.61578584835834
,36.01743,138.01172,752.6,0.011095932474977794,5.626881780833318
,36.01612,138.01182,750.3,0.14563595094391557,5.772517731777233
,36.01565,138.01179,750.4,0.052220941354011174,5.824738673131244
,36.01533,138.01174,750,0.03579191033365969,5.860530583464904
,36.01494,138.01162,750,0.0446057099384728,5.905136293403377
,36.01468,138.0115,750.3,0.030810865490347256,5.9359471588937245
,36.01389,138.01099,750.1,0.09898288300793127,6.034930041901656
,36.01367,138.01081,749.7,0.029312156825640055,6.064242198727296
,36.01321,138.0105,749.5,0.058190966742111556,6.122433165469408
,36.01221,138.00989,748.5,0.12383846216906223,6.24627162763847
,36.01176,138.00965,748.7,0.054417705260676,6.300689332899146
,36.01025,138.00897,750.9,0.17841103630828728,6.479100369207433
,36.01023,138.00897,750.9,0.002219183810809189,6.481319553018243
,36.0094,138.0086,749.6,0.09795073785263114,6.579270290870874
,36.00921,138.00854,749.5,0.021765115564586518,6.601035406435461
,36.00688,138.00816,746.7,0.2607947711238397,6.861830177559301
,36.00667,138.00811,746.8,0.023733441837387608,6.885563619396689
,36.00633,138.00797,746.6,0.03978153560892658,6.9253451550056155
,36.00607,138.00783,747,0.031489668519850696,6.956834823525466
,36.00581,138.00765,748,0.03310048443305258,6.989935307958519
,36.00574,138.00759,747.4,0.009465216536836475,6.999400524495355
,36.00546,138.00739,748.1,0.03592197649956087,7.0353225009949165
,36.00525,138.00726,747.6,0.026083051356772406,7.0614055523516885
,36.00497,138.00714,747.1,0.03289839136976099,7.0943039437214495
,36.00468,138.00705,747.2,0.03318543801682712,7.127489381738276
,36.00404,138.00696,747,0.07147589203479515,7.198965273773071
,36.00385,138.00695,747,0.02110149373521283,7.220066767508284
,36.00352,138.00697,746.9,0.03666086518489621,7.25672763269318
,36.0034,138.00699,746.9,0.013436631819988212,7.270164264513168
,36.00316,138.00705,747.3,0.027174067597621157,7.297338332110789
,36.00215,138.00739,745.6,0.11618556825797695,7.413523900368767
,36.00192,138.00745,745.2,0.02608763320760663,7.4396115335763735
,36.00161,138.00751,745.1,0.034820096687287416,7.474431630263661
,36.00103,138.00758,742.5,0.06466496815106447,7.539096598414726
,36.00078,138.00758,741.7,0.027739754362660754,7.566836352777386
,35.99974,138.00752,739.8,0.11552410132835765,7.682360454105744
,35.99941,138.00748,739.2,0.03679365469511485,7.719154108800859
,35.99911,138.00739,739,0.034262527854141106,7.7534166366549995
,35.99857,138.00713,739.2,0.06434064236467925,7.817757279019679
,35.99855,138.00713,738.9,0.002219179478509549,7.819976458498188
,35.99801,138.00685,739.1,0.06501944071094783,7.8849958992091365
,35.99759,138.00653,738.9,0.05481171054727766,7.939807609756414
,35.99742,138.00642,739.2,0.021311655065127093,7.961119264821542
,35.9972,138.00635,738.9,0.0252137388301228,7.986333003651665
,35.99715,138.00635,738.8,0.005547947415383909,7.991880951067049
,35.99698,138.00632,739.1,0.019055986983090998,8.01093693805014
,35.99666,138.0063,739,0.03555262663167357,8.046489564681814
,35.99627,138.00624,739.1,0.04361085335895244,8.090100418040766
,35.99598,138.00617,738.5,0.032791276835953315,8.122891694876719
,35.99531,138.0059,737.6,0.078227289504291,8.20111898438101
,35.99519,138.00584,737.3,0.014372221551947314,8.215491205932958
,35.99503,138.00578,737.2,0.018559469289822786,8.23405067522278
,35.99498,138.00575,736.8,0.006172289889683236,8.240222965112464
,35.99455,138.00558,737.2,0.05011426572935465,8.290337230841818
,35.99455,138.00557,737.1,0.0009016989120272492,8.291238929753845
,35.99387,138.00529,736.9,0.07956416722413882,8.370803096977983
,35.99386,138.00528,736.9,0.0014297770636620686,8.372232874041645
,35.99349,138.00513,735.8,0.043225435502709526,8.415458309544354
,35.99344,138.00509,735.7,0.006617326765774782,8.42207563631013
,35.99263,138.00473,734.7,0.09555933205558821,8.517634968365718
,35.99257,138.00471,734.7,0.006897472986773142,8.524532441352491
,35.99244,138.00465,734.7,0.015405917387108817,8.5399383587396
,35.99233,138.00461,735,0.012727265799339079,8.552665624538939
,35.99205,138.00458,735.7,0.03118602911933083,8.58385165365827
,35.99184,138.0046,736,0.023371045736806588,8.607222699395077
,35.99143,138.00468,732.4,0.04606152739292121,8.653284226787997
,35.99141,138.00469,734.3,0.0023953853521341425,8.655679612140132
,35.99135,138.0047,737.8,0.006718321051155028,8.662397933191286
,35.99101,138.0048,736.5,0.03878871531545405,8.70118664850674
,35.99089,138.00482,736,0.013436642465244836,8.714623290971984
,35.99037,138.00497,734.4,0.05926283914583918,8.773886130117823
,35.9903,138.00498,734.4,0.007819287806684366,8.781705417924508
,35.98977,138.0051,733.5,0.05979544519216289,8.841500863116671
,35.9897,138.00514,733.5,0.008563799294634312,8.850064662411306
,35.9896,138.00516,734.1,0.011241495386887184,8.861306157798193
,35.98935,138.00518,733.1,0.027798267821303492,8.889104425619497
,35.98905,138.00517,733.1,0.033299852208333966,8.92240427782783
,35.98886,138.00514,732.4,0.021255035298860664,8.943659313126691
,35.98875,138.00511,732.6,0.012501681497619523,8.95616099462431
,35.98869,138.0051,732.2,0.006718322182098104,8.962879316806408
,35.98858,138.00507,731.9,0.012501682416861323,8.975380999223269
,35.98842,138.00501,732,0.018559582116070002,8.99394058133934
,35.98814,138.00488,731.3,0.03320659892772662,9.027147180267066
,35.98763,138.0046,731.5,0.06196659745065019,9.089113777717717
,35.98759,138.00457,730.8,0.005197863839771164,9.094311641557487
,35.98691,138.00421,729.5,0.08213963337457145,9.17645127493206
,35.98686,138.00417,729.6,0.0066174849214515555,9.18306875985351
,35.98631,138.00388,729.2,0.06639468902474227,9.249463448878252
,35.98611,138.00375,729.1,0.025098006880990096,9.274561455759242
,35.98605,138.0037,729.1,0.00804074017056643,9.282602195929808
,35.986,138.00367,729,0.0061724167839165385,9.288774612713725
,35.98456,138.00249,725,0.19197275711699555,9.48074736983072
,35.98453,138.00246,725.2,0.004289527839241578,9.48503689766996
,35.98442,138.00238,725.4,0.01417823503209239,9.499215132702053
,35.98429,138.00225,726.1,0.01858797134200355,9.517803104044058
,35.98404,138.0021,727.3,0.030862215319657806,9.548665319363716
,35.98315,138.00169,727.2,0.10544826116715475,9.65411358053087
,35.98164,138.00127,724.3,0.1717756595901774,9.825889240121048
,35.98134,138.00121,723.6,0.033724530761721196,9.85961377088277
,35.98128,138.00118,723.4,0.007186275571520914,9.86680004645429
,35.98121,138.00117,723.3,0.007819288021682256,9.874619334475973
,35.98111,138.00117,723.2,0.011095865145680924,9.885715199621654
,35.98101,138.00116,723,0.011132455121885595,9.896847654743539
,35.98073,138.00118,722.7,0.031120734956718098,9.927968389700256
,35.98067,138.00119,722.6,0.006718325593002356,9.934686715293259
,35.98065,138.00119,722.6,0.0022191728449811026,9.93690588813824
,35.98049,138.00123,722.5,0.018116184897026644,9.955022073035266
,35.98032,138.00129,722.7,0.019623766720664335,9.974645839755931
,35.9803,138.00129,722.7,0.0022191727141233227,9.976865012470055
,35.98025,138.00131,722.8,0.005833777708038734,9.982698790178095
,35.98018,138.00135,723,0.008563970606939935,9.991262760785034
,35.97961,138.00162,724.1,0.06777204488053774,10.059034805665572
,35.97959,138.00164,724.2,0.002859754780907853,10.06189456044648
,35.97955,138.00166,724.1,0.00479086409162081,10.0666854245381
,35.97947,138.00168,724.2,0.009058095712555263,10.075743520250656
,35.97943,138.0017,724.1,0.004790865039961628,10.080534385290617
,35.97936,138.00172,724,0.007973793432730344,10.088508178723348
,35.97933,138.00172,724,0.0033287585357030217,10.091836937259052
,35.97928,138.00174,723.9,0.005833783676753204,10.097670720935804
,35.97808,138.00189,723.6,0.13383580039633391,10.231506521332138
,35.97788,138.0019,723.4,0.02221003762321678,10.253716558955354
,35.9774,138.00197,723.2,0.05363298911343236,10.307349548068785
,35.97726,138.00198,723.4,0.015560360644476053,10.322909908713262
,35.97685,138.00198,723.7,0.045493015908860394,10.368402924622123
,35.97683,138.00197,723.5,0.0023954428043566327,10.37079836742648
,35.97668,138.00195,723.8,0.016741245455541495,10.387539612882021
,35.97665,138.00194,723.8,0.0034487753557023103,10.390988388237723
,35.97662,138.00194,723.8,0.0033287570283857064,10.39431714526611
,35.9765,138.0019,723.9,0.013795102442641368,10.40811224770875
,35.97611,138.00173,724.1,0.04590978069423945,10.45402202840299
,35.97603,138.00171,724.2,0.009058106300458196,10.463080134703448
,35.97571,138.00156,724.5,0.03799675442894815,10.501076889132396
,35.97557,138.00151,724.6,0.016175521578276016,10.517252410710672
,35.97527,138.0015,725.5,0.033299779864063475,10.550552190574734
,35.97514,138.00151,726,0.014452779716337055,10.56500497029107
,35.97507,138.0015,726.3,0.00781928816503549,10.572824258456107
,35.97411,138.00149,728.2,0.10652400683313691,10.679348265289244
,35.97396,138.00147,728.6,0.016741244609417217,10.69608950989866
,35.97311,138.00124,729.5,0.09656917915662094,10.792658689055282
,35.97289,138.0012,729.5,0.024676033469479105,10.81733472252476
,35.97279,138.00119,729.5,0.01113244751291171,10.828467170037673
,35.9727,138.00119,729.5,0.009986264595851327,10.838453434633523
,35.9726,138.00118,729.4,0.011132447338986919,10.84958588197251
,35.97245,138.00118,729.3,0.016643773714779927,10.86622965568729
,35.97237,138.00119,729.3,0.008922384656436131,10.875152040343727
,35.97193,138.0012,728.2,0.04883006400463927,10.923982104348365
,35.97172,138.00117,727.5,0.023457864729375263,10.94743996907774
,35.97169,138.00117,727.5,0.0033287542861851665,10.950768723363925
,35.96998,138.00081,724.4,0.19249735904869783,11.143266082412623
,35.96996,138.0008,724.4,0.0023954698699817575,11.145661552282604
,35.96968,138.00073,725.8,0.03170343938331075,11.177364991665915
,35.96906,138.00051,728.1,0.07159900464034222,11.248963996306257
,35.96897,138.00046,728.3,0.010957416688943846,11.259921412995201
,35.96854,138.00029,728.4,0.05011560749021941,11.31003702048542
,35.9685,138.00028,728.4,0.004529064769919551,11.31456608525534
,35.96844,138.00025,728.5,0.0071864273361873406,11.321752512591527
,35.96837,138.00023,728.5,0.00797383611315065,11.329726348704677
,35.96807,138.0001,729.1,0.03529246147460819,11.365018810179285
,35.96797,138.00004,729.3,0.012345342309767466,11.377364152489053
,35.96793,138.00003,729.6,0.004529065646476787,11.381893218135529
,35.96789,137.99998,729.7,0.0063276393389356785,11.388220857474465
,35.96776,137.99988,730.2,0.017012636749480153,11.405233494223946
,35.96764,137.99976,730.7,0.017159532781784788,11.42239302700573
,35.96757,137.99967,731.1,0.011235229510002807,11.433628256515734
,35.96752,137.99963,731.3,0.0066179496811760476,11.44024620619691
,35.96724,137.99925,732.9,0.04626129662819753,11.486507502825107
,35.96723,137.99923,733,0.002117938257850992,11.488625441082958
