PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.67135,138.55691,276.5,0.17764077768732645,1.387257231635743
,35.67135,138.55689,276.5,0.001810726051903813,1.3890679576876468
,35.67145,138.5565,276.6,0.03701135763651476,1.4260793153241615
,35.67152,138.55612,277.4,0.03526951695346349,1.4613488322776251
,35.67154,138.55608,277.3,0.004247243453184711,1.4655960757308097
,35.67184,138.5547,275.4,0.1292975068947559,1.5948935826255657
,35.67186,138.55464,275.4,0.0058679138147452875,1.600761496440311
,35.67186,138.55461,275.3,0.0027160718042750637,1.603477568244586
,35.67188,138.5545,275.3,0.010203160391939648,1.6136807286365258
,35.67194,138.55427,275.2,0.02186146888778145,1.6355421975243072
,35.67195,138.55425,275.2,0.0021236137759698234,1.637665811300277
,35.67199,138.55406,275.2,0.017765066458766014,1.6554308777590432
,35.67202,138.55396,275.2,0.009646055132633821,1.665076932891677
,35.67205,138.55379,275.2,0.01574686028695778,1.6808237931786347
,35.67204,138.55377,275.2,0.002123611859940138,1.6829474050385749
,35.67208,138.55366,275.2,0.010903058111294897,1.6938504631498699
,35.67249,138.55182,277.2,0.17268444581148298,1.8665349089613528
,35.67258,138.55149,277.4,0.031501159321349934,1.8980360682827027
,35.67266,138.55113,277.1,0.033779609917931684,1.9318156782006344
,35.67293,138.55021,277.7,0.08851542073217997,2.0203310989328145
,35.67321,138.54941,278.1,0.07880919216513477,2.099140291097949
,35.67323,138.54937,278.1,0.004247178690535035,2.1033874697884842
,35.67341,138.54888,278.7,0.04864999864012453,2.1520374684286088
,35.67342,138.54884,278.7,0.003787518404582892,2.1558249868331916
,35.67347,138.5487,279,0.013835668207290363,2.169660655040482
,35.67348,138.54865,279.2,0.004660689314471741,2.1743213443549534
,35.67358,138.54851,279,0.016845016190270307,2.191166360545224
,35.67357,138.54842,279.2,0.008223237186690789,2.1993895977319147
,35.67371,138.54781,279.4,0.0573685474977354,2.25675814522965
,35.67371,138.54778,279.4,0.0027160091293963557,2.2594741543590464
,35.67376,138.54752,280.5,0.024183643396930275,2.2836577977559767
,35.67377,138.5474,280.4,0.010920539520926965,2.2945783372769037
,35.67379,138.54728,280.4,0.011088341059647169,2.305666678336551
,35.67379,138.54724,280.4,0.0036213418920897295,2.3092880202286405
,35.67381,138.54708,280.4,0.014654352435319007,2.3239423726639594
,35.67382,138.54706,280.4,0.0021235779440609377,2.3260659506080206
,35.67385,138.54665,281.2,0.0372676788197853,2.363333629427806
,35.67385,138.54654,281.1,0.009958682747255542,2.3732923121750615
,35.67386,138.54647,281,0.006433737212652947,2.3797260493877146
,35.67385,138.545,281,0.13308883160840446,2.5128148809961193
,35.67384,138.54482,281,0.016333755318158328,2.5291486363142774
,35.67384,138.54454,284.7,0.025349377424049385,2.5544980137383266
,35.67385,138.54447,284.3,0.006433737994409663,2.560931751732736
,35.67385,138.54425,282.3,0.019917365491934867,2.580849117224671
,35.67388,138.54392,282.7,0.03006089534704151,2.6109100125717126
,35.6739,138.54381,283.2,0.01020291563471058,2.6211129282064234
,35.6739,138.54375,283.1,0.005432005384712331,2.6265449335911355
,35.67393,138.54359,282.7,0.014862863922690636,2.641407797513826
,35.67393,138.54357,282.7,0.0018106677839858029,2.643218465297812
,35.674,138.54324,282.7,0.03086903703448437,2.6740875023322963
,35.67406,138.54316,282.8,0.00983738662047224,2.6839248889527685
,35.67406,138.54307,282.7,0.008147991812429381,2.6920728807651977
,35.67405,138.54303,282.8,0.003787490798650609,2.6958603715638483
,35.67418,138.54262,283.5,0.039822597227428744,2.735682968791277
,35.67432,138.54228,283.8,0.034478560127220614,2.7701615289184978
,35.67433,138.54227,283.8,0.001432018731520515,2.7715935476500184
,35.67436,138.5422,284,0.007158277303480359,2.7787518249534986
,35.67506,138.54083,285.2,0.146340364797191,2.9250921897506896
,35.67508,138.54077,285.2,0.00586771228561142,2.930959902036301
,35.67496,138.54069,285.1,0.015156747737154143,2.946116649773455
,35.67512,138.5403,285.3,0.03951926565655393,2.985635915430009
,35.67521,138.54004,285.8,0.02556888785111104,3.01120480328112
,35.67524,138.53997,285.9,0.007158215943571029,3.018363019224691
,35.6754,138.53939,286.7,0.05542822730111227,3.0737912465258033
,35.67543,138.53931,286.9,0.007970812516255536,3.0817620590420587
,35.67544,138.53925,287,0.005544060716639226,3.087306119758698
,35.67555,138.53881,287.7,0.04166171548452743,3.1289678352432255
,35.67558,138.53863,287.9,0.01663215627358526,3.1455999915168107
,35.67561,138.53851,288.1,0.011362273100471821,3.1569622646172824
,35.6757,138.53799,288.5,0.04812378071697139,3.205086045334254
,35.6757,138.53796,288.5,0.002715941708385192,3.207801987042639
,35.67574,138.53768,288.8,0.025734368192634034,3.233536355235273
,35.67612,138.53405,291.3,0.33132161264221666,3.5648579678774897
,35.6761,138.53391,291.4,0.012867123382189684,3.5777250912596794
,35.67611,138.53386,291.5,0.004660545193173254,3.5823856364528526
,35.67614,138.53345,291.1,0.03726662283788445,3.619652259290737
,35.67618,138.53338,291.2,0.0077366996342675375,3.6273889589250046
,35.67622,138.53298,290.9,0.036483280732483934,3.6638722396574885
,35.67622,138.53294,290.9,0.0036212321203911,3.6674934717778798
,35.67624,138.53281,290.9,0.011976379163412954,3.6794698509412926
,35.67624,138.53273,290.8,0.00724246243378633,3.6867123133750788
,35.67626,138.53265,290.8,0.007574792221438496,3.6942871055965174
,35.67628,138.53234,291.1,0.02815212517618664,3.722439230772704
,35.67633,138.53195,291.2,0.03574015895032732,3.7581793897230313
,35.67641,138.53091,290.6,0.09456934065508578,3.852748730378117
,35.67647,138.52877,291.4,0.19384973072768413,4.046598461105801
,35.67644,138.52862,291.3,0.013981578042122429,4.060580039147924
,35.67644,138.52811,291.2,0.046170582803612054,4.1067506219515355
,35.67647,138.52797,291.2,0.013104074465282714,4.119854696416819
,35.6765,138.52633,291.8,0.14850733366743082,4.2683620300842495
,35.67649,138.52623,291.8,0.009120787119866828,4.277482817204116
,35.67651,138.52554,291.7,0.06250543868144999,4.339988255885566
,35.67653,138.52526,291.7,0.025445475044506633,4.365433730930072
,35.67654,138.52522,291.7,0.0037873838173507037,4.369221114747423
,35.67656,138.52496,291.7,0.0236422825497998,4.392863397297223
,35.67656,138.5248,291.8,0.014484867038321686,4.407348264335544
,35.67664,138.52419,292,0.05593233151334945,4.463280595848894
,35.67669,138.52411,292.1,0.009123000412023703,4.472403596260918
,35.67677,138.52366,292.1,0.04169438054648722,4.514097976807405
,35.67679,138.52358,292.1,0.007574746494292507,4.521672723301697
,35.67681,138.52344,292.1,0.012867015964311876,4.534539739266009
,35.67696,138.52289,292.2,0.052499373454716426,4.587039112720725
,35.67697,138.52276,292.1,0.011821080618924777,4.59886019333965
,35.67702,138.52266,292.4,0.01061758504187616,4.609477778381526
,35.67731,138.52152,291.9,0.10810348748963046,4.717581265871157
,35.67734,138.52145,291.8,0.007158069510009064,4.724739335381166
,35.67781,138.51965,292.1,0.17109349977216526,4.895832835153331
,35.67782,138.51958,292.2,0.006433428973422211,4.902266264126753
,35.67807,138.51866,293.1,0.08778416658330591,4.99005043071006
,35.67808,138.51864,293.1,0.0021234963131310544,4.992173927023191
,35.67815,138.5184,292,0.0230733419122018,5.015247268935393
,35.67818,138.51833,292.9,0.007158010932836476,5.022405279868229
,35.67823,138.51818,293,0.014668790164542556,5.037074070032771
,35.6783,138.51802,293,0.016435458124912712,5.053509528157684
,35.67832,138.51796,293.1,0.005867509496471943,5.059377037654156
,35.67835,138.5179,293.2,0.006370473987503638,5.06574751164166
,35.67837,138.51784,293.6,0.0058675063633184775,5.071615018004978
,35.6784,138.51779,293.8,0.0056185389842547135,5.077233556989233
,35.6787,138.51712,299.6,0.06918702722230852,5.146420584211541
,35.67923,138.51549,311.9,0.15884596903331433,5.305266553244856
,35.67929,138.51533,312.9,0.015940995488574757,5.3212075487334305
,35.67933,138.51517,314.1,0.01514905640282911,5.33635660513626
,35.67936,138.51508,314.7,0.008801167065489519,5.345157772201749
,35.67937,138.51499,315.4,0.008222654194977686,5.353380426396726
,35.67939,138.51489,316.3,0.009320731428026386,5.362701157824753
,35.6794,138.51479,316.8,0.009120462087014192,5.371821619911767
,35.67939,138.5147,317.2,0.00822265117298777,5.3800442710847545
,35.67941,138.51444,318.1,0.023641449441638887,5.4036857205263935
,35.67941,138.51434,318.2,0.009052720014655753,5.412738440541049
,35.67944,138.51413,318.9,0.019299910928707684,5.432038351469757
,35.67945,138.51412,319.1,0.0014319829073078693,5.4334703343770645
,35.6795,138.51393,319.9,0.018072679927694835,5.451543014304759
,35.67959,138.51372,321.2,0.021473744088902208,5.473016758393661
,35.67966,138.51361,321.9,0.012628655371156778,5.485645413764818
,35.68004,138.51318,325.5,0.057383965937885036,5.543029379702703
,35.68009,138.51309,326.4,0.009856789012133936,5.552886168714837
,35.68024,138.51291,328.1,0.02329177606863789,5.576177944783475
,35.68032,138.51283,328.6,0.01145581651170683,5.587633761295182
,35.68025,138.5127,328.7,0.0141002586059866,5.601734019901168
,35.68025,138.51267,328.7,0.0027157875399054445,5.604449807441074
,35.68024,138.51263,328.7,0.003787223764727745,5.608237031205801
,35.68024,138.51259,328.7,0.003621050508431121,5.6118580817142325
,35.68023,138.51254,328.7,0.004660318854195722,5.616518400568428
,35.68024,138.51247,329,0.006433240586658259,5.622951641155087
,35.68027,138.51236,329.6,0.010499478196504415,5.633451119351591
,35.68033,138.51225,330.2,0.011978210072659966,5.645429329424251
,35.68054,138.51193,332.6,0.03717608462025327,5.682605414044504
,35.68058,138.51175,333.4,0.01688824911371194,5.699493663158216
,35.6806,138.51169,333.5,0.005867366781181256,5.705361029939397
,35.6806,138.51167,333.6,0.0018105171193280038,5.707171547058724
,35.68062,138.5116,333.7,0.006714118361749447,5.713885665420474
,35.68069,138.51143,334.2,0.017238185922929774,5.731123851343403
,35.68081,138.51119,335.8,0.025481340586177938,5.756605191929581
,35.68086,138.51111,336.4,0.009122703641221088,5.7657278955708025
,35.68103,138.5109,337,0.026780018180404968,5.792507913751208
,35.68117,138.51076,337.3,0.020047598566502057,5.81255551231771
,35.68131,138.51065,337.7,0.018451142522994915,5.831006654840705
,35.68135,138.51063,337.9,0.00479320964652964,5.835799864487234
,35.68139,138.51059,338.1,0.00572787774754659,5.841527742234781
,35.68151,138.51043,338.5,0.019673797209958547,5.86120153944474
,35.68145,138.51021,339.2,0.020998668126359164,5.882200207571099
,35.68143,138.5101,339.5,0.010202000719585816,5.892402208290685
,35.68143,138.51009,339.5,0.0009052491860623143,5.893307457476747
,35.68142,138.51004,337.9,0.004660253634307999,5.897967711111055
,35.68146,138.50982,339.3,0.02040400143954971,5.918371712550605
,35.68103,138.50956,339.4,0.05319959278408916,5.971571305334694
,35.68099,138.50952,339.4,0.005727887823658063,5.977299193158353
,35.68058,138.50924,341.1,0.05207580654866018,6.029374999707013
,35.68024,138.50896,342.1,0.04544875721724225,6.074823756924255
,35.68021,138.50893,342.3,0.004295932346038164,6.079119689270294
,35.68004,138.5088,342.4,0.02223222698694254,6.1013519162572365
,35.67986,138.50863,342,0.02521309804999779,6.126565014307234
,35.67984,138.5086,341.5,0.003507108456548606,6.130072122763782
,35.67982,138.50855,342,0.005041027104376753,6.135113149868159
,35.6798,138.50853,342,0.002863960705994752,6.137977110574154
,35.67977,138.50842,341.7,0.010499533496113248,6.148476644070267
,35.67978,138.50838,341.9,0.0037872440413519986,6.1522638881116185
,35.67978,138.50833,342,0.004526339110932705,6.156790227222551
,35.6798,138.50823,342.3,0.009320686486795463,6.166110913709346
,35.67982,138.50818,342.5,0.005041028115149513,6.171151941824496
,35.67983,138.50817,342.5,0.0014319802501511318,6.172583922074647
,35.67988,138.50809,343.3,0.009122773385790898,6.181706695460438
,35.68013,138.50762,343,0.05079073411775108,6.2324974295781885
,35.68009,138.50757,339.9,0.006339125747513642,6.238836555325702
,35.67996,138.50746,331,0.017527378208811527,6.256363933534513
,35.67977,138.50728,333.5,0.026644563299800424,6.283008496834314
,35.67974,138.50726,334.5,0.0037891381322226157,6.286797634966536
,35.67973,138.50724,335.8,0.002123464502154454,6.28892109946869
,35.67962,138.50714,343.6,0.015195699102987766,6.304116798571678
,35.67985,138.50682,344.4,0.038605814924328186,6.342722613496006
,35.67987,138.50678,344.4,0.004246924211938143,6.3469695377079445
,35.68039,138.50602,347.3,0.0897899215645473,6.4367594592724915
,35.68043,138.50595,347.6,0.0077364262131681474,6.44449588548566
,35.68052,138.50583,348,0.014755444103852523,6.459251329589512
,35.68054,138.50581,348,0.002863950629178316,6.462115280218691
,35.68088,138.50535,348.9,0.056188491942705344,6.518303772161396
,35.68097,138.50526,348.6,0.012887752956989075,6.531191525118385
,35.6812,138.50498,348.4,0.03596811108015342,6.5671596361985385
,35.68163,138.50456,345.6,0.06100643219312039,6.628166068391659
,35.68187,138.5043,342.7,0.0355394368810302,6.663705505272689
,35.68184,138.50418,343.1,0.011361462906767603,6.675066968179457
,35.68182,138.50405,342.7,0.011975571546628861,6.687042539726086
,35.68179,138.50362,342.1,0.039067590683610244,6.726110130409697
,35.68178,138.50357,342.1,0.004660233904880066,6.730770364314576
,35.68177,138.50354,342.5,0.002933646302375658,6.733704010616952
,35.68177,138.50353,342.5,0.0009052453431188501,6.734609255960071
,35.68176,138.5035,342.6,0.0029336466151615704,6.737542902575233
,35.68173,138.50344,342.7,0.006370277939493131,6.743913180514726
,35.6818,138.50337,342.3,0.010023766712118904,6.753936947226845
,35.68178,138.50331,342.1,0.005867291662156488,6.759804238889001
,35.68172,138.50301,341.7,0.027961414933813607,6.787765653822815
,35.68165,138.50274,342.1,0.025645977690358784,6.813411631513174
,35.68161,138.50262,341.7,0.01173460335424493,6.825146234867419
,35.6816,138.5026,341.7,0.0021234286638746875,6.827269663531293
,35.68158,138.50251,341.2,0.008444023631633721,6.835713687162927
,35.68158,138.5021,340.1,0.03711514715029828,6.872828834313225
,35.68159,138.50204,340.1,0.005543652616423585,6.878372486929648
,35.68159,138.502,340,0.0036209895127593886,6.881993476442408
,35.68157,138.50191,339.7,0.008444024612227269,6.8904375010546355
,35.68154,138.50171,339.6,0.018408393356917477,6.908845894411553
,35.68154,138.50156,338.8,0.013578719148747502,6.922424613560301
,35.68153,138.50149,338.4,0.006433139385539145,6.92885775294584
,35.68153,138.50137,338,0.010862976673391986,6.939720729619232
,35.68155,138.50127,337.3,0.009320494663951276,6.949041224283183
,35.68155,138.50122,336.9,0.0045262391532051765,6.953567463436388
,35.68156,138.50119,336.6,0.0029336531843629195,6.9565011166207515
,35.68156,138.50112,336.1,0.00633673402382352,6.962837850644575
,35.68155,138.50108,335.8,0.0037871672439089223,6.966625017888483
,35.68169,138.50093,334.1,0.02063174398152267,6.987256761870006
,35.68174,138.50089,333.7,0.00662480237691102,6.993881564246917
,35.68176,138.50086,333.4,0.0035070590429981388,6.997388623289915
,35.68179,138.50083,333.5,0.004295899807726819,7.001684523097642
,35.6818,138.5008,333.1,0.0029336456753915616,7.004618168773034
,35.6818,138.50068,332.5,0.010862940079433859,7.015481108852468
,35.68178,138.50066,332.5,0.0028639329951006503,7.018345041847568
,35.68159,138.50021,330.6,0.0458676456771894,7.0642126875247575
,35.68118,138.4994,327.5,0.0862902028032276,7.150502890327985
,35.68116,138.49933,327.5,0.006714076643898353,7.157216966971883
,35.68116,138.49926,327.4,0.006336765647646311,7.16355373261953
,35.68117,138.49923,327.4,0.002933665391827043,7.166487398011356
,35.68117,138.49922,327.4,0.0009052521227947433,7.167392650134151
,35.6812,138.49919,327.4,0.004295912195227197,7.171688562329378
,35.68121,138.49917,327.4,0.002123436329409389,7.173811998658787
,35.68159,138.49879,330,0.05441483062646418,7.228226829285251
,35.68179,138.49863,331.4,0.02649921189688475,7.254726041182136
,35.68182,138.4986,331.6,0.0042958991786326865,7.2590219403607685
,35.68184,138.49857,331.6,0.003507056963301562,7.26252899732407
,35.68189,138.49853,331.9,0.006624798788738218,7.269153796112808
,35.6819,138.4985,331.8,0.0029336425429451235,7.272087438655753
,35.68192,138.49847,332,0.003507054882899007,7.275594493538652
,35.68206,138.49819,332.3,0.029727897987923604,7.305322391526575
,35.68249,138.49714,330.8,0.1063520682393166,7.411674459765892
,35.68296,138.49612,329.1,0.10604227737998329,7.517716737145875
,35.68304,138.49592,328.8,0.020163467488055916,7.537880204633931
,35.68308,138.49584,328.5,0.008493603114412468,7.546373807748343
,35.68341,138.49502,325.6,0.08276794003875172,7.629141747787094
,35.68345,138.49494,325.4,0.00849357474712838,7.637635322534223
,35.68348,138.49486,325,0.007970153471688769,7.645605476005912
,35.6835,138.49483,324.9,0.0035070137913128093,7.649112489797225
,35.68373,138.49428,323.1,0.0559464992485001,7.705058989045725
,35.68375,138.49425,322.9,0.0035070072913342145,7.708565996337059
,35.6838,138.49422,323.1,0.0061766784477710725,7.71474267478483
,35.68387,138.49376,322.3,0.042358343693540274,7.75710101847837
,35.68387,138.49366,322,0.009052216247901602,7.766153234726272
,35.68388,138.49362,321.8,0.003787067148863129,7.769940301875136
,35.68388,138.49354,321.6,0.007241772094139916,7.777182073969276
,35.68389,138.49348,321.4,0.0055434999757293935,7.782725573945005
,35.68388,138.49341,321.2,0.0064329564328810904,7.789158530377886
,35.68389,138.49337,321.1,0.003787066718204505,7.79294559709609
,35.68389,138.4933,320.8,0.006336549791342119,7.799282146887433
,35.6839,138.49324,320.9,0.005543499312178623,7.804825646199611
,35.6839,138.49304,319.9,0.018104425715724532,7.822930071915335
,35.68387,138.49279,318.2,0.022874018418557893,7.8458040903338935
,35.68374,138.49221,315.2,0.054448171137075826,7.900252261470969
,35.68373,138.49218,315.2,0.0029335849536777344,7.903185846424647
,35.68371,138.49207,314.8,0.010201724391819468,7.913387570816467
,35.68371,138.49204,314.8,0.002715670297132659,7.9161032411136
,35.68377,138.49198,315.5,0.008591717117522494,7.924694958231123
,35.68383,138.4919,315.7,0.009836744032780587,7.934531702263903
,35.68385,138.49189,315.5,0.002396594972155853,7.936928297236059
,35.68394,138.49173,315.5,0.017592295160006145,7.954520592396065
,35.68397,138.49147,315.5,0.02376994891085095,7.978290541306916
,35.68398,138.49144,315.5,0.0029335774394071883,7.981224118746323
,35.68403,138.49137,315.3,0.008421891347800465,7.989646010094123
,35.68409,138.49131,315.2,0.008591703679646475,7.9982377137737695
,35.68413,138.49128,315.1,0.005203052562295937,8.003440766336066
,35.68419,138.49122,315.1,0.00859169948309125,8.012032465819157
,35.68438,138.49106,314.8,0.02557701541267366,8.037609481231831
,35.68441,138.49102,314.7,0.0049183524484490955,8.04252783368028
,35.68445,138.49099,314.6,0.005203047101221828,8.047730880781502
,35.68449,138.49094,315,0.006338952182879194,8.054069832964382
,35.68466,138.49078,315,0.023781208727028207,8.07785104169141
,35.68475,138.49068,315,0.013478012222605504,8.091329053914016
,35.68477,138.49063,315.1,0.005040777904081974,8.096369831818098
,35.68484,138.49057,315.4,0.009477374213540878,8.105847206031639
,35.68492,138.49048,315.9,0.012048225021149009,8.117895431052787
,35.68499,138.49042,316.1,0.009477368544663228,8.12737279959745
,35.68509,138.4903,316.2,0.015527394873509527,8.142900194470961
,35.68511,138.49027,316.2,0.0035069719174105896,8.146407166388371
,35.68573,138.48959,318.3,0.09230968471841565,8.238716851106787
,35.68573,138.48958,318.3,0.0009052006143160643,8.239622051721103
,35.68636,138.48887,318.3,0.09495569798998622,8.33457774971109
,35.68642,138.48879,318.4,0.009836573660894474,8.344414323371984
,35.68658,138.48853,316.1,0.029479610355651747,8.373893933727636
,35.68662,138.48844,317.8,0.009277175206697049,8.383171108934333
,35.68665,138.48839,318.4,0.005618166327571694,8.388789275261905
,35.68667,138.48832,318.4,0.006713667610395069,8.3955029428723
,35.68673,138.48818,318.4,0.014314831389550507,8.40981777426185
,35.68718,138.48666,318,0.14636756628438255,8.556185340546232
,35.68723,138.48652,317.9,0.013833680056333513,8.570019020602565
,35.6875,138.48562,318.2,0.08679986807181615,8.656818888674382
,35.68751,138.4856,318.2,0.0021233155862775484,8.65894220426066
,35.68778,138.48472,319.9,0.08510277643823248,8.744044980698892
,35.68782,138.48462,320.3,0.010081248453205155,8.754126229152098
,35.68824,138.48382,320.4,0.08611257915943453,8.840238808311533
,35.68828,138.48377,320.4,0.006338801297858932,8.846577609609392
,35.6883,138.48373,320.3,0.004246601074585028,8.850824210683978
,35.68832,138.4837,320.3,0.0035068884319043067,8.854331099115882
,35.68834,138.48368,320.3,0.002863841463662516,8.857194940579545
,35.68837,138.48364,320.3,0.004918222200484611,8.862113162780028
,35.68845,138.48356,320.3,0.011455361379721505,8.87356852415975
,35.68856,138.48343,320.4,0.016953628457101237,8.890522152616851
,35.68864,138.48335,320.5,0.011455350742965048,8.901977503359817
,35.68867,138.48331,320.5,0.0049182123331183375,8.906895715692935
,35.68869,138.48329,320.6,0.0028638365646221527,8.909759552257556
,35.6887,138.48326,320.5,0.0029334296951240347,8.91269298195268
,35.68875,138.48321,320.6,0.0071595898411152105,8.919852571793797
,35.68883,138.48307,320.9,0.015471774050953378,8.93532434584475
,35.68884,138.48304,320.9,0.0029334253132999055,8.93825777115805
,35.68886,138.48301,321.2,0.0035068743848542493,8.941764645542904
,35.68893,138.48281,321.3,0.01969902076044136,8.961463666303345
,35.68895,138.48273,321.2,0.007573697195262471,8.969037363498607
,35.68898,138.48267,321.3,0.006369862798389177,8.975407226296996
