datetime,temp,on_sec(s),power(%),P,I,D,PID
20230914 22:24:11,57.5,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20230914 22:24:16,57.5,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20230914 22:24:22,57.562,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20230914 22:24:27,57.562,0.9605818686402021,0.1921163737280404,-0.06199999999999761,0.1672234042553218,-0.024799999999999045,0.0
20230914 22:24:32,57.625,0.33558186864020206,0.06711637372804041,-0.06199999999999761,0.073723404255323,-0.012399999999999523,0.0
20230914 22:24:37,57.625,0,0,-0.125,-0.030444447604956903,-0.025,0.0
20230914 22:24:44,57.687,0,0,-0.1869999999999976,-0.163636277937744,-0.025,0.0
20230914 22:24:49,57.687,0,0,-0.1869999999999976,-0.2762164061428726,-0.037399999999999524,0.0
20230914 22:24:54,57.687,0,0,-0.1869999999999976,-0.3387164061428726,-0.024799999999999045,0.0
20230914 22:24:59,57.687,0,0,-0.1869999999999976,-0.4012164061428726,-0.012399999999999523,0.0
20230914 22:25:04,57.687,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230914 22:25:10,57.687,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230914 22:25:17,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:25:22,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:25:27,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:25:33,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:25:38,57.625,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:25:43,57.625,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230914 22:25:48,57.625,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230914 22:25:54,57.625,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230914 22:25:59,57.625,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230914 22:26:04,57.625,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230914 22:26:11,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:26:16,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:26:22,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:26:27,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:26:32,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 22:26:37,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230914 22:26:42,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230914 22:26:47,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230914 22:26:52,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230914 22:26:58,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:27:04,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:27:09,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:27:15,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:27:20,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:27:25,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:27:30,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:27:35,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230914 22:27:40,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230914 22:27:46,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 22:27:51,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 22:27:56,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:28:02,57.375,2.0697826086957,0.41395652173914,0.125,0.18850000000000477,0.0,0.0
20230914 22:28:07,57.375,2.379782608695688,0.4759565217391376,0.125,0.21950000000000358,0.0,0.0
20230914 22:28:12,57.375,2.689782608695676,0.5379565217391352,0.125,0.2505000000000024,0.0,0.0
20230914 22:28:17,57.375,2.9997826086956643,0.5999565217391328,0.125,0.2815000000000012,0.0,0.0
20230914 22:28:22,57.375,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230914 22:28:28,57.375,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230914 22:28:33,57.437,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230914 22:28:39,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230914 22:28:44,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230914 22:28:49,57.5,2.184247456059245,0.436849491211849,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230914 22:28:55,57.5,0,0,0.0,0.24011170212766209,-0.012399999999999523,0.0
20230914 22:29:00,57.562,0,0,0.0,0.24011170212766209,-0.012399999999999523,0.0
20230914 22:29:05,57.562,1.0644648473636047,0.21289296947272096,-0.06199999999999761,0.14661170212766328,-0.012399999999999523,0.0
20230914 22:29:10,57.625,0.12946484736361688,0.025892969472723376,-0.06199999999999761,0.05311170212766449,-0.012399999999999523,0.0
20230914 22:29:16,57.625,0,0,-0.125,-0.061499999999995225,-0.012399999999999523,0.0
20230914 22:29:21,57.625,0,0,-0.125,-0.15549999999999642,0.0,0.0
20230914 22:29:27,57.687,0,0,-0.1869999999999976,-0.268080128205125,-0.012399999999999523,0.0
20230914 22:29:33,57.687,0,0,-0.1869999999999976,-0.330580128205125,-0.012399999999999523,0.0
20230914 22:29:38,57.687,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230914 22:29:44,57.687,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230914 22:29:49,57.687,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230914 22:29:54,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:29:59,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:06,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:11,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:16,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:21,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:27,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:32,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:37,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:42,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:47,57.625,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:30:56,57.625,0,0,-0.125,-0.4364999999999952,0.0,0.0
20230914 22:31:01,57.625,0,0,-0.125,-0.4054999999999964,0.0,0.0
20230914 22:31:06,57.625,0,0,-0.125,-0.3744999999999976,0.0,0.0
20230914 22:31:12,57.625,0,0,-0.125,-0.3434999999999988,0.0,0.0
20230914 22:31:19,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:31:24,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:31:29,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 22:31:34,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230914 22:31:39,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230914 22:31:44,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230914 22:31:49,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230914 22:31:54,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:31:59,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:32:06,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:32:11,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:32:16,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:32:21,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:32:26,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230914 22:32:31,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230914 22:32:37,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 22:32:42,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 22:32:47,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:32:52,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:32:57,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230914 22:33:04,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20230914 22:33:11,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20230914 22:33:16,57.437,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20230914 22:33:21,57.437,2.7003644773358184,0.5400728954671636,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20230914 22:33:26,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230914 22:33:31,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230914 22:33:37,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.20911170212766328,0.0,0.0
20230914 22:33:43,57.5,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230914 22:33:48,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230914 22:33:53,57.562,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230914 22:33:59,57.562,0.2283478260869959,0.04566956521739918,-0.06199999999999761,0.09500000000000597,-0.025200000000000954,0.0
20230914 22:34:04,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230914 22:34:10,57.625,0,0,-0.125,-0.05105614973261542,-0.012600000000000477,0.0
20230914 22:34:15,57.625,0,0,-0.125,-0.1346122994652368,-0.025200000000000954,0.0
20230914 22:34:20,57.625,0,0,-0.125,-0.228612299465238,-0.025200000000000954,0.0
20230914 22:34:25,57.625,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20230914 22:34:30,57.625,0,0,-0.125,-0.29161229946524037,0.0,0.0
20230914 22:34:35,57.625,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230914 22:34:40,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:34:46,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:34:52,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:34:58,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:35:03,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:35:09,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:35:14,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:35:19,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 22:35:24,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230914 22:35:29,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230914 22:35:34,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230914 22:35:39,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230914 22:35:45,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:35:50,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:35:55,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:36:00,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:36:05,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:36:10,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:36:17,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:36:22,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:36:27,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230914 22:36:33,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230914 22:36:38,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 22:36:43,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 22:36:48,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:36:53,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:36:58,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:37:04,57.437,1.564247456059269,0.3128494912118538,0.06300000000000239,0.17811170212766447,-0.012399999999999523,0.0
20230914 22:37:09,57.437,1.4603644773358662,0.29207289546717324,0.06300000000000239,0.198723404255323,-0.024799999999999045,0.0
20230914 22:37:14,57.375,1.4603644773358662,0.29207289546717324,0.06300000000000239,0.198723404255323,-0.024799999999999045,0.0
20230914 22:37:19,57.437,2.3781336725254674,0.4756267345050935,0.125,0.21933510638298154,0.0,0.0
20230914 22:37:25,57.437,2.5964814986124156,0.5192962997224831,0.06300000000000239,0.21933510638298154,0.012399999999999523,0.0
20230914 22:37:33,57.437,2.3903644773358304,0.478072895467166,0.06300000000000239,0.19872340425532298,0.012399999999999523,0.0
20230914 22:37:38,57.437,1.874247456059257,0.3748494912118514,0.06300000000000239,0.17811170212766447,0.0,0.0
20230914 22:37:43,57.437,1.874247456059257,0.3748494912118514,0.06300000000000239,0.17811170212766447,0.0,0.0
20230914 22:37:48,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:37:53,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230914 22:37:58,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230914 22:38:05,57.562,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230914 22:38:10,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230914 22:38:15,57.562,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230914 22:38:20,57.625,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230914 22:38:25,57.625,0,0,-0.125,-0.1760561497326154,-0.012600000000000477,0.0
20230914 22:38:30,57.625,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230914 22:38:35,57.625,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230914 22:38:40,57.625,0,0,-0.125,-0.270556149732619,0.0,0.0
20230914 22:38:45,57.625,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230914 22:38:51,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 22:38:56,57.562,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20230914 22:39:02,57.562,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20230914 22:39:08,57.562,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20230914 22:39:13,57.562,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230914 22:39:18,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230914 22:39:23,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:39:28,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:39:33,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:39:38,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:39:45,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:39:50,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:39:57,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:40:02,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:40:07,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:40:14,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230914 22:40:19,57.437,0.4231304347826958,0.08462608695653916,0.06300000000000239,-0.02999999999999403,0.025200000000000954,0.0
20230914 22:40:24,57.437,1.0481304347826959,0.20962608695653917,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230914 22:40:29,57.437,1.358130434782684,0.2716260869565368,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230914 22:40:35,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:40:40,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:40:45,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:40:50,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:40:55,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:41:00,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:41:05,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:41:11,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:41:16,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:41:21,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:41:26,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:41:31,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230914 22:41:36,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230914 22:41:41,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230914 22:41:48,57.562,0.5433478260870078,0.10866956521740156,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20230914 22:41:53,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230914 22:41:58,57.562,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230914 22:42:03,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230914 22:42:08,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:42:13,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:42:18,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:42:24,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:42:29,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:42:34,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:42:39,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:42:44,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:42:51,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:42:56,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:43:01,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:43:06,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:43:12,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:43:17,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:43:22,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:43:28,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:43:33,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:43:38,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:43:43,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:43:48,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230914 22:43:53,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230914 22:43:59,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 22:44:06,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 22:44:11,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:44:16,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:44:21,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230914 22:44:27,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20230914 22:44:32,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20230914 22:44:38,57.375,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20230914 22:44:43,57.375,3.205899629972249,0.6411799259944498,0.125,0.3021117021276597,0.0,0.0
20230914 22:44:48,57.375,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230914 22:44:55,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230914 22:45:00,57.5,2.3903644773358304,0.478072895467166,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230914 22:45:05,57.5,0,0,0.0,0.2607234042553206,-0.037399999999999524,0.0
20230914 22:45:11,57.5,0,0,0.0,0.2607234042553206,-0.037399999999999524,0.0
20230914 22:45:16,57.562,0,0,0.0,0.2607234042553206,-0.037399999999999524,0.0
20230914 22:45:22,57.625,0.6455818686401902,0.12911637372803803,-0.06199999999999761,0.1672234042553218,-0.037399999999999524,0.0
20230914 22:45:28,57.625,0,0,-0.125,0.04222340425532181,-0.025,0.0
20230914 22:45:33,57.625,0,0,-0.125,-0.0723882978723379,-0.012399999999999523,0.0
20230914 22:45:38,57.625,0,0,-0.125,-0.1869999999999976,0.0,0.0
20230914 22:45:43,57.687,0,0,-0.125,-0.2809999999999988,0.0,0.0
20230914 22:45:50,57.687,0,0,-0.1869999999999976,-0.3434999999999988,0.0,0.0
20230914 22:45:55,57.625,0,0,-0.1869999999999976,-0.3744999999999976,0.0,0.0
20230914 22:46:00,57.687,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230914 22:46:05,57.687,0,0,-0.1869999999999976,-0.4116602564102524,0.0,0.0
20230914 22:46:11,57.687,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230914 22:46:16,57.625,0,0,-0.1869999999999976,-0.4426602564102512,-0.012399999999999523,0.0
20230914 22:46:22,57.687,0,0,-0.125,-0.4302403846153798,0.012399999999999523,0.0
20230914 22:46:27,57.687,0,0,-0.1869999999999976,-0.4302403846153798,0.0,0.0
20230914 22:46:32,57.625,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230914 22:46:38,57.625,0,0,-0.125,-0.4116602564102524,-0.012399999999999523,0.0
20230914 22:46:45,57.625,0,0,-0.125,-0.3806602564102536,0.0,0.0
20230914 22:46:50,57.625,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230914 22:46:55,57.625,0,0,-0.125,-0.3434999999999988,0.0,0.0
20230914 22:47:00,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:47:05,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:47:10,57.625,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 22:47:16,57.562,0,0,-0.125,-0.29161229946524037,0.0,0.0
20230914 22:47:22,57.562,0,0,-0.06199999999999761,-0.26011229946523917,0.0,0.0
20230914 22:47:27,57.562,0,0,-0.06199999999999761,-0.228612299465238,-0.012600000000000477,0.0
20230914 22:47:33,57.562,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230914 22:47:38,57.5,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230914 22:47:43,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:47:49,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:47:54,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:47:59,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:48:04,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:48:09,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:48:14,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:48:19,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230914 22:48:25,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230914 22:48:31,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 22:48:36,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 22:48:41,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:48:46,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:48:51,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:48:57,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230914 22:49:03,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20230914 22:49:10,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20230914 22:49:15,57.375,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20230914 22:49:21,57.437,2.7003644773358184,0.5400728954671636,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20230914 22:49:26,57.437,2.3903644773358304,0.478072895467166,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
